product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-muzhskoy-iz-naturalnyh-kamney-granat-i-lava-1747344790/?at=NOtwpzVD3cWqOZ6yFRKJBnLHrr9VWMFMozg0gUm7EZO9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет мужской из натуральных камней гранат и лава,,False,1793,5990.0,−70%,4.9,162.0,,SL
/product/yarkiy-vintazhnyy-dvoynoy-braslet-iz-naturalnyh-kamney-agatov-1755639445/?at=OgtEkM5zxsmpQD2NIly8AzpH1G0Pppi0OlD9Wf3JnG9j&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Яркий винтажный двойной браслет из натуральных камней агатов,,False,400,1311.0,−69%,4.6,161.0,,SL
/product/braslet-iz-naturalnyh-kamney-busina-dzi-lotos-r-16-1732605089/?at=Z8tXY0PrgHwYNxY2UzPlLEKhpjZ5wkhG3Lm3ZhQ14DZ4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней. Бусина Дзи Лотос. Р.16,,False,987,5250.0,−81%,5.0,445.0,,SL
/product/roskosh-zolota-braslet-amazonit-turmalin-braslet-iz-naturalnyh-kamney-1488459199/?at=MZtvY7xM3sN9KM2MCyWMP0zC43k3rMsmLLjPMiMnxEJy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет амазонит турмалин / Браслет из натуральных камней,,False,541,2990.0,−81%,4.9,33.0,,SL
/product/roskosh-zolota-braslet-iz-malahita-i-tigrovogo-glaza-braslet-iz-naturalnyh-kamney-1290065035/?at=pZtpZ7Q1oTVrJAV1HgPzyqKSDoYwvqHqoANOrc122grZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет из малахита и тигрового глаза / браслет из натуральных камней,,False,618,2590.0,−76%,4.9,237.0,,SL
/product/braslet-100-kamney-iz-naturalnogo-kamnya-hrizopraz-art-b4202-116-businy-friform-kamennaya-1234451709/?at=Vvtz8Y0NyFg1qKPKCGvjjEkCm41g5KfXODx1oCXgM7KQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет 100 КАМНЕЙ из натурального камня хризопраз арт. Б4202-116, бусины фриформ (каменная крошка), замок и фурнитура позолоченный сплав",,False,781,3100.0,−74%,4.9,330.0,,SL
/product/roskosh-zolota-braslet-iz-tigrovogo-glaza-braslet-iz-naturalnogo-kamnya-1750425049/?at=36tWvO76KsXPR33OCAnMnJ0cQGMmJwIy4mQrCjGnKRq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет из тигрового глаза / Браслет из натурального камня,,False,3233,9990.0,−67%,4.9,21.0,,SL
/product/braslet-iz-naturalnyh-kamney-zhenskiy-braslet-na-ruku-zhenskiy-iz-akvamarina-10-mm-994831712/?at=GRt296WK4iM3z2P8i60zLYSKqXQwNiOQJzA2C17WJ40&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"браслет из натуральных камней женский, браслет на руку женский, из аквамарина, 10 мм",,False,527,2299.0,−77%,4.8,209.0,,SL
/product/braslet-iz-naturalnyh-kamney-belyy-shungit-10-mm-1221629239/?at=K8tZk68zWS8AYl2RhO0xknLh6l5Zmqh6wD6B0H5k7mKr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней. Белый шунгит 10 мм,,False,350,742.0,−52%,4.8,824.0,,SL
/product/roskosh-zolota-braslet-malahit-izumrud-deklassirovannyy-braslet-iz-naturalnyh-kamney-1317498339/?at=Y7tjXwkEls2jOL5wI8NqnLZFPPn7K3Sj7QyxVuzmEBW3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет малахит изумруд деклассированный / Браслет из натуральных камней,,False,610,1590.0,−61%,4.9,243.0,,SL
/product/braslet-dlya-streltsa-iz-belogo-koralla-braslet-iz-naturalnyh-kamney-1552653335/?at=pZtpZ7Q1oTJwE0wGcv1O8zzcnPmMoEhYAMmrAtrQpPQm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет для Стрельца из белого Коралла / Браслет из натуральных камней,,False,1293,5980.0,−78%,4.9,186.0,,SL
/product/braslet-iz-larimara-100-kamney-b6302-116-zhenskiy-braslet-iz-naturalnyh-busin-nepravilnoy-formy-604626334/?at=pZtpZ7Q1oTB970ByiEg55Z6svXLK1ZiYvvM7lSyxvX1m&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из ларимара 100 КАМНЕЙ Б6302-116. Женский браслет из натуральных бусин неправильной формы (каменной крошки), замок с родиевым покрытием.",,False,1058,3300.0,−67%,4.9,330.0,,SL
/product/braslet-klassika-10mm-iz-naturalnogo-kamnya-malahit-na-rezinke-1598475950/?at=99trjDRLqTEoLN8nC8BYJqLIXBWBvNiPEzJLRS6JONy0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 10мм, из натурального камня Малахит, на резинке",,False,1352,12870.0,−89%,4.8,53.0,,SL
/product/braslet-klassika-10mm-iz-naturalnogo-kamnya-avantyurin-na-rezinke-1079695176/?at=nRtrVklADTzx6jwlHyKN1nwCJngmnJiLgljoDUVW40Py&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 10мм, из натурального камня Авантюрин, на резинке",,False,664,2190.0,−69%,4.8,53.0,,SL
/product/braslet-iz-kauchuka-s-malahitom-i-chernym-agatom-100-kamney-art-b2213-153-braslet-iz-naturalnyh-1235535757/?at=jYtZ0VlKmSnLRwoVf44WZpoS36kvO0Twm3LgDCplJYr3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из каучука с малахитом и черным агатом 100 КАМНЕЙ арт. Б2213-153. Браслет из натуральных камней на мемори проволоке.,,False,1245,3800.0,−67%,4.9,126.0,,SL
/product/braslet-iz-agata-naturalnyy-kamen-diametr-busin-10-mm-1143341054/?at=oZt6mQljYI5ZE8LqskpKnY0hRQN0nWFAq36AZsqYQnD0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из агата, натуральный камень, диаметр бусин 10 мм",,False,580,1415.0,−59%,4.9,103.0,,SL
/product/hatmehit-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-amazonit-pirit-bronza-1585715612/?at=RltyXxnjWFZQL9AkU8gAZ8spvj5kqhE0LN84s3xgl2w&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Хатмехит - Браслет мужской женский из натуральных камней (амазонит, пирит, бронза)",Sigurd,False,2131,3250.0,−34%,4.9,634.0,,SL
/product/tamerlan-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-oniks-i-yashma-1549461556/?at=BrtzNyPpKFyB6YGni7rOR0jhXRRrAnsMjk8YVf2VJBZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Тамерлан - Браслет мужской женский из натуральных камней (оникс и яшма),Sigurd,False,1514,1950.0,−22%,4.8,752.0,,SL
/product/bashbure-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-yashma-obsidian-bronza-1663287804/?at=57tw12g59c91zoLBcDY8mwmfJ83zwJCl4y5EouwLQVoz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Башбуре - Браслет мужской женский из натуральных камней (яшма, обсидиан, бронза)",Sigurd,False,1884,2950.0,−36%,4.9,650.0,,SL
/product/braslet-iz-naturalnyh-kamney-8-mm-meksikanskiy-agat-1404844270/?at=ywtA3p6qoTko2oMDtEEk2ZYfxrZmwAi0AYNppFJq9K1K&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней 8 мм. Мексиканский агат,,False,245,875.0,−72%,4.9,1035.0,,SL
/product/roskosh-zolota-braslet-nefrit-izumrud-deklassirovannyy-braslet-iz-naturalnyh-kamney-1508824298/?at=83tBgEODqhEPRJp0TYWNm2kSO9WZZnI7w51APuzJqynX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет нефрит изумруд деклассированный / Браслет из натуральных камней,,False,563,2300.0,−75%,4.9,132.0,,SL
/product/braslety-iz-naturalnogo-kamnya-rozovyy-kvarts-i-akvamarin-1016432802/?at=Vvtz8Y0NyFM0MVzgIgY3jo6TGYnrwltpnPjD1COAnENG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслеты из натурального камня розовый кварц и аквамарин,,False,1404,4900.0,−71%,4.9,1304.0,,SL
/product/roskosh-zolota-braslet-akvamarin-gornyy-hrustal-braslet-iz-naturalnyh-kamney-1629719459/?at=gpt4JDPOyi1kKA09cAJWB7wC0KVp5pUqz490Pum9Km99&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет аквамарин горный хрусталь / браслет из натуральных камней,,False,626,1990.0,−68%,4.9,185.0,,SL
/product/braslet-iz-kamney-1765585185/?at=6WtZJqVjmSMykrW2UnjNPZMUWGYryWfppZDPjSoVgQZA&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,657,1295.0,−49%,5.0,3.0,,SL
/product/braslet-100-kamney-iz-naturalnogo-kamnya-hrizopraz-art-b4202-116-businy-friform-kamennaya-1234451709/?at=z6tOz78QqcxGN6nYuqWLmzls8z97n6IjNj4RIlE1xBY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет 100 КАМНЕЙ из натурального камня хризопраз арт. Б4202-116, бусины фриформ (каменная крошка), замок и фурнитура позолоченный сплав",,False,781,3100.0,−74%,4.9,330.0,,SL
/product/roskosh-zolota-braslet-iz-malahita-i-tigrovogo-glaza-braslet-iz-naturalnyh-kamney-1290065035/?at=GRt296WK4iWVvvG9smZAYDxTg4Y6llFnK0jnkSXDMLY1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет из малахита и тигрового глаза / браслет из натуральных камней,,False,618,2590.0,−76%,4.9,237.0,,SL
/product/braslet-iz-naturalnyh-kamney-s-runoy-soulu-slavyanskiy-obereg-1436667981/?at=NOtwpzVD3crpANNJSBPzGyDH1o51lriJl2MxrHlY01Q9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней с руной Соулу. Славянский оберег.,,False,1212,2145.0,−43%,4.9,251.0,,SL
/product/braslet-iz-naturalnyh-kamney-granat-i-yashma-1415726907/?at=36tWvO76KsEyO7jrSgm99BMt9NrRDqUOAP9oWI3Vl97Y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней: гранат и яшма,,False,956,3750.0,−74%,4.8,459.0,,SL
/product/braslet-100-kamney-iz-naturalnogo-kamnya-adulyara-lunnyy-kamen-art-b5703-116-businy-friform-604547200/?at=DqtDZyjNAsj6Mz83fQkjY1jh17Q0wRinkPkn5sW6K43Z&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет 100 КАМНЕЙ из натурального камня адуляра (лунный камень) арт. Б5703-116, бусины фриформ (каменная крошка), замок с родиевым покрытием.",,False,815,3100.0,−73%,4.9,330.0,,SL
/product/braslet-iz-naturalnogo-neobrabotannogo-kamnya-na-rezinke-rozovyy-kvarts-16-1601174658/?at=XQtkZWBVKh96D8ATvg1EgZhBn2RLjTrV9mmgIB1JxXP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального необработанного камня на резинке/розовый кварц/16,,False,1088,3500.0,−68%,5.0,250.0,,SL
/product/braslet-dlya-vesov-iz-belogo-koralla-braslet-iz-naturalnyh-kamney-1552653359/?at=PjtJnPv8Xcv6YA6JuN8rxNYcOK3DDyI8xwnvmcVkyNPq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет для Весов из белого Коралла / Браслет из натуральных камней,,False,1230,5980.0,−79%,4.9,186.0,,SL
/product/roskosh-zolota-braslet-iz-naturalnogo-agata-i-lunnogo-kamnya-1773460822/?at=QktJLYBMPcAW8m3OtMPXKE5s1rwRV2UvzrZPBS2GW9kr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Роскошь ЗОЛОТА/Браслет из натурального Агата и Лунного камня,,False,535,5850.0,−90%,4.9,133.0,,SL
/product/braslet-iz-naturalnyh-kamney-lounge-teragerts-ukrashenie-v-podarok-devushke-1838832504/?at=mqtkq91BlhQ509qnHY7g7WNuJjDWAwCO6YxWGIo4GEPv&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней Lounge терагерц, украшение в подарок девушке",,False,572,1829.0,−68%,4.7,99.0,,SL
/product/zhenskiy-braslet-na-ruku-iz-naturalnogo-kamnya-kaholong-882196010/?at=WPtN8VzRqCxx3RR5UJ96Q3XiyRWDnjIlwk70Hm5ZD7n&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Женский браслет на руку из натурального камня кахолонг,,False,748,2600.0,−71%,4.9,1304.0,,SL
/product/braslet-iz-malahita-lagema-naturalnyy-malahit-afrikanskiy-kamen-1489044170/?at=PjtJnPv8Xc1yRZ3QfoQxx60tnrPNAPtB3qkjKhQvgGQw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из малахита Lagema натуральный малахит африканский камень,,False,2339,3100.0,−24%,4.9,15.0,,SL
/product/braslet-iz-naturalnogo-kamnya-indiyskaya-yashma-10-mm-1839531827/?at=z6tOz78Qqc18ZjwGiKrE975UzOpykzfngppxJHGBrvl7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня Индийская Яшма 10 мм,,False,678,3600.0,−81%,4.9,62.0,,SL
/product/braslet-iz-naturalnogo-kamnya-rozovyy-kvarts-8-mm-1839531858/?at=r2t4OWwPZiVBZ1JkFjE4834t9VP6MosmoPAKWh0ZDGKo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня Розовый кварц 8 мм,,False,643,2600.0,−75%,4.9,62.0,,SL
/product/braslet-iz-yashma-zelenaya-10-mm-naturalnyy-kamen-1839531829/?at=Z8tXY0PrgHn65kGNs20Jg92sO6GnvqI4j5BJ5FPPK9J5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из Яшма зеленая 10 мм натуральный камень,,False,562,2960.0,−81%,4.9,62.0,,SL
/product/braslet-zhenskie-naturalnye-kamni-10-mm-tri-glaza-braslet-na-ruku-1037298946/?at=28t0QgKP3sN54D87UR93Wz3uPxg6YgSvDKjp8fWmEgyZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет женские натуральные камни 10 мм: Три глаза. Браслет на руку,,False,381,990.0,−61%,4.7,331.0,,SL
/product/shedu-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-yashma-bronzit-bronza-1733769425/?at=w0tgn20JxIzYz5ROCWrWBx6uM6gNM3cOrOlomHzYNKP9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Шеду - Браслет мужской женский из натуральных камней (яшма, бронзит, бронза)",Sigurd,False,1980,3000.0,−34%,4.9,797.0,,SL
/product/braslet-klassika-10mm-iz-naturalnogo-kamnya-malahit-na-rezinke-1598475950/?at=x6tPjzmnvsmx5Vl9T4vxlEzun6qJyXhgk38W1sXxEAE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 10мм, из натурального камня Малахит, на резинке",,False,1352,12870.0,−89%,4.8,53.0,,SL
/product/braslet-iz-naturalnyh-kamney-facets-granat-ukrashenie-v-podarok-devushke-1770244375/?at=z6tOz78QqclLGAq2tMBk8OOUKwDG5zhppL1x3sL80lPz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней Facets гранат, украшение в подарок девушке",,False,953,3249.0,−70%,4.9,66.0,,SL
/product/braslet-klassika-10mm-iz-naturalnogo-kamnya-avantyurin-na-rezinke-1079695176/?at=Y7tjXwkElsQgKJ5jijBZpR5tP0LZ6Gsr7DrDpFWRjz6n&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 10мм, из натурального камня Авантюрин, на резинке",,False,664,2190.0,−69%,4.8,53.0,,SL
