product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-desire-iz-naturalnoy-kozhi-tsvet-serebristyy-1855691974/?at=Z8tXY3W7zSZmyjRBHxKJAK9HzBRDBZsm1nLOBFR0WGRz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет ""DESIRE"" из натуральной кожи. ЦВЕТ - СЕРЕБРИСТЫЙ.",Стало дешевле,False,1262.0,3000.0,−57%,5.0,60.0,Завтра,YDX
/product/braslet-na-ruku-tune-in-memento-mori-908960360/?at=J8tgo7jBxTAB3yMPtX0Vo3xfODNopDSWAz47ECgKx4Eo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет на руку TUNE IN ""MEMENTO MORI""",,False,603.0,1300.0,−53%,5.0,257.0,Завтра,YDX
/product/ognennaya-ptitsa-braslet-365952924/?at=RltyXA3GNcppk4kYFVlE5oVtZYPGnZIVnZxQNFRwpQGP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Огненная Птица Браслет,,False,406.0,2500.0,−83%,4.4,269.0,Завтра,YDX
/product/braslet-na-nogu-pletenyy-chernyy-zhenskiy-1032330301/?at=w0tgnDwvoTxqk8gWh2YvGPVFJN0oBPHKKl6ALcYkKjBn&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет на ногу плетеный черный, женский",,False,198.0,1200.0,−83%,4.8,42.0,Завтра,YDX
/product/braslet-zhenskiy-spiral-s-tigrovym-glazom-i-tsitrinom-938048624/?at=RltyXA3GNcoom3nEumZ3oy9tNEW18wSnKjKPyhMYlgqE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет женский спираль с тигровым глазом и цитрином.,,False,1522.0,2080.0,−26%,4.8,68.0,8 марта,YDX
/product/roskosh-zolota-braslet-zhenskiy-iz-sapfira-i-zhemchuga-1707151030/?at=EqtkjQZlBhwkE1M5svzqNntvDmLMEIYxjrNPCqyGLO0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Роскошь ЗОЛОТА/Браслет женский из Сапфира и Жемчуга,,False,683.0,8639.0,−92%,4.9,58.0,Завтра,YDX
/product/zhenskiy-braslet-na-ruku-iz-naturalnogo-lunnogo-kamnya-1645368538/?at=RltyXA3GNc476MOpTDz3Q4viEK8q90frGR8X7InK9ANq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Женский браслет на руку из натурального лунного камня,,False,2197.0,5500.0,−60%,4.9,1303.0,6 марта,YDX
/product/braslet-s-shipami-kozhanyy-napulsnik-rok-1661011965/?at=MZtvYQn2jtwyrKnYuEKMZM2T6vpMqrTEAKPjRhnmKXOk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет с шипами кожаный напульсник рок,Стало дешевле,False,584.0,1629.0,−64%,4.8,15.0,Послезавтра,YDX
/product/pravoslavnyy-braslet-derevyannyy-s-likami-svyatyh-1600542111/?at=K8tZkjRDLt21AL1gtNZJ52BtPQvro6CO802ymCLME2lz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Православный браслет деревянный с ликами святых,,False,208.0,430.0,−51%,4.9,176.0,Завтра,YDX
/product/silikonovyy-slep-braslet-lineyka-tsvet-oranzhevyy-1471975959/?at=vQtrZDkEvtwLAQJMHVYj47NUrX5yxwsKNDw6PFzg9oLY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Силиконовый слеп-браслет ""Линейка"", цвет оранжевый.",,False,260.0,340.0,−23%,5.0,58.0,Завтра,YDX
/product/braslet-pravoslavnyy-s-molitvoy-nikolayu-chudotvortsu-1760022632/?at=83tBg7yX9iWE49LYHAq3r17h4EylOlhBJplD7u9gn42V&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет православный с молитвой Николаю Чудотворцу,,False,1141.0,2700.0,−57%,4.9,54.0,Завтра,YDX
/product/agat-izumrudno-zelenyy-10mm-braslet-klassika-1140348262/?at=16tLX7Q68TElo7DofoBnmwQSG2yWxnF4qQ0B0sZrDMq4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Агат изумрудно-зелёный 10мм, браслет ""Классика""",,False,666.0,2190.0,−69%,4.8,82.0,7 марта,YDX
/product/braslet-zhenskiy-na-ruku-alameda-jewelry-1628964534/?at=oZt6m7yDkivlx5jAI7BZPWBHn5EzOKTgqEx0jI8JVYlO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет женский на руку, Alameda Jewelry",,False,402.0,899.0,−55%,4.8,222.0,Завтра,YDX
/product/roskosh-zolota-braslet-zhenskiy-iz-sapfira-1761825289/?at=A6tG5vDZjc5YpP8AT5kyZEzhx6476lup7PEl8TWq8Gx7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Роскошь ЗОЛОТА/Браслет женский из Сапфира,,False,1601.0,17500.0,−90%,4.9,132.0,Завтра,YDX
/product/braslet-iz-naturalnyh-kamney-zhenskiy-berill-1449535107/?at=PjtJn7L0QcvKLo9XU8EKPlEt0omQQpTJYrYRPcpOgYZR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет из натуральных камней женский, берилл",,False,992.0,1970.0,−49%,4.9,408.0,Завтра,YDX
/product/zhemchuzhnyy-zhenskiy-braslet-s-bantikom-melliflux-1579813455/?at=RltyXA3GNcXEgrxPtMNqzD6tED1pZyS48Ak0rfYMW2M3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Жемчужный женский браслет с бантиком, MELLIFLUX",,False,236.0,434.0,−45%,5.0,28.0,Завтра,YDX
/product/braslet-zhenskiy-tsep-na-ruku-bizhuteriya-1753202468/?at=WPtN8An60h2EK392FKYp0ExiMYzGjMFxZoLJyI2PpD5n&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет женский цепь на руку бижутерия,,False,450.0,1500.0,−70%,4.7,29.0,Завтра,YDX
/product/braslet-iz-shpineli-3-mm-chernyy-1415450612/?at=Y7tjXzyD5S47QnoxFrKvJBzu8NgmgETr1GGj1I11BVJW&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет из шпинели / 3 мм / Черный,,False,259.0,890.0,−70%,4.6,24.0,9 марта,YDX
/product/yantarnaya-manufaktura-baltiyskaya-braslet-iz-busin-531813548/?at=GRt29VzBwfPWLnq7FWLjD7sXEKMYBirBnOloFBQyyE0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Янтарная Мануфактура Балтийская Браслет из бусин,,False,459.0,1650.0,−72%,4.9,262.0,Завтра,YDX
/product/braslet-iz-shpineli-3-mm-chernyy-1415450612/?at=PjtJn7L0Qckm2rzxcq0QmgxSzy7P1DfBYAD0XUYkYEyZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет из шпинели / 3 мм / Черный,,False,259.0,890.0,−70%,4.6,24.0,9 марта,YDX
/product/braslet-na-ruku-zhenskiy-so-vstavkami-1003877503/?at=28t0QNDV7t6045mVIm14v18SJggJr4cpPovLEhpw438N&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет на руку женский со вставками,,False,638.0,1760.0,−63%,4.8,137.0,Завтра,YDX
/product/braslet-obereg-s-runami-dlya-znaka-zodiaka-vesy-iz-naturalnogo-kamnya-1696974839/?at=K8tZkjRDLtLLmM0yiyg6RLohPN6BpoumMkzNAFDB6rZ6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет-оберег с рунами для "" Знака Зодиака Весы "" из натурального камня",,False,944.0,2600.0,−63%,5.0,125.0,7 марта,YDX
/product/braslet-klassika-10mm-iz-kamnya-rauhtopaz-na-rezinke-1079653616/?at=K8tZkjRDLtMKY9qJuGxy58ET5rlPgEi12z5WnuEn1NNl&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет ""Классика"" 10мм, из камня Раухтопаз, на резинке",,False,361.0,2190.0,−83%,5.0,52.0,6 марта,YDX
/product/braslet-pravoslavnyy-s-krestom-i-molitvoy-psalom-90-1810841994/?at=XQtkZxL4mhD59yJ2s22Z82rflpzkzAs9vGKJmfgLW38A&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,браслет православный с крестом и молитвой псалом 90,,False,363.0,1920.0,−81%,4.8,6.0,7 марта,YDX
/product/braslet-s-kamnyami-iz-pribaltiyskogo-yantarya-zhenskiy-341194774/?at=RltyXA3GNcQERk22so16nNvTm3oozpSPwANgJu9gVV2p&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет с камнями из прибалтийского янтаря женский,BALTAMBER,False,721.0,1220.0,−40%,4.9,289.0,Завтра,YDX
/product/braslet-1762535312/?at=EqtkjQZlBhNOyBXZHw789QxC6lVZDOHgVQYN5HEPDzp2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет,,False,57.0,194.0,−70%,4.9,48.0,29 марта,YDX
/product/braslet-1762535326/?at=99trj5wz8tDpAAyrCpnk0kDhk4WGxrsKBojzRt6z3915&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет,,False,57.0,194.0,−70%,4.9,48.0,29 марта,YDX
/product/id-braslet-bezopasnosti-dlya-vzroslyh-i-pozhilyh-meditsinskiy-s-diagnozom-v-polosku-1574002020/?at=WPtN8An60hrpWz6nhnWw5VJcRAwJ0PF3DZzR7UE7JjZ7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,id браслет безопасности для взрослых и пожилых медицинский с диагнозом в полоску,,False,1167.0,1990.0,−41%,5.0,138.0,7 марта,YDX
/product/kozhanyy-braslet-spasi-i-sohrani-psalom-90-614337187/?at=GRt29VzBwfj2mywACv9kxLptL8QKNWUjz47EYFYw3Vom&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Кожаный браслет ""Спаси и Сохрани"" псалом 90",,False,596.0,820.0,−27%,4.8,133.0,6 марта,YDX
/product/mt-hand-in-hand-braslet-na-niti-1689822329/?at=LZtl2JzkLukox8A4TK7pKKQuNP1VZpunmg6Kcj6qv74&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,MT hand in hand Браслет на нити,,False,251.0,1100.0,−77%,4.8,68.0,Завтра,YDX
/product/braslet-amulet-agat-chernyy-ton-i-tsitrin-1616254301/?at=w0tgnDwvoTGgN370tEzmBnlSZWnY77cNWKxVZI1xjNg&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет-амулет Агат Черный (ТОН) и Цитрин,,False,705.0,1300.0,−45%,5.0,45.0,7 марта,YDX
/product/milanti-braslet-zhenskiy-dve-devochki-serebro-925-serebryanyy-na-ruku-s-detkami-dlya-mam-191887221/?at=A6tG5vDZjc9XwD2kcV1Y88ksqRw3Kgs7Zk2vAsLpWO1q&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Milanti Браслет женский две девочки серебро 925, серебряный на руку с детками для мам, подарок жене на день рождения, новый год и 8 марта",Milanti,True,2351.0,7950.0,−70%,5.0,39.0,Завтра,YDX
/product/luxorium-donatella-gold-magnitnyy-braslet-zhenskiy-ot-davleniya-stalnoy-energeticheskiy-902924514/?at=RltyXA3GNcwY4KRCXNOkGnsMLKYZ8sLg9K4Lcjw9o4p&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Luxorium Donatella Gold - магнитный браслет женский от давления, стальной энергетический лечебный аксессуар для здоровья",Luxorium,False,3192.0,9000.0,−64%,5.0,199.0,Завтра,YDX
/product/serebryanyy-zhenskiy-roza-925-444574770/?at=NOtwp2gZoc4XAGRRuMEp0V7ipLwLkWTxzzEG0UPNxv7Q&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"серебряный женский "" Роза "" / 925",SilverOk,False,3275.0,9506.0,−65%,4.9,546.0,Завтра,YDX
/product/serebryanyy-braslet-s-serdtsem-i-biryuzovymi-kamnyami-zhivoy-okean-zhenskaya-bizhuteriya-1797838889/?at=w0tgnDwvoTROgqDAH2NA2X1sj7zXEwuP1Dzg4TVzj49x&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Серебряный браслет с сердцем и бирюзовыми камнями 'Живой океан' - женская бижутерия, стильный подарок,1 шт",,False,346.0,995.0,−65%,4.7,17.0,Завтра,YDX
/product/braslet-iz-naturalnyh-kamney-zhenskiy-na-ruku-crumble-iz-gornogo-hrustalya-bez-zamka-avtorskaya-1449773898/?at=OgtEk6BN3Tpz183PC82vErNFqg67yEfAgVwMGT3o10qz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет из натуральных камней женский на руку Crumble из горного хрусталя без замка, авторская бижутерия, украшение в фирменной коробке - подарок для девушек и женщин",,False,351.0,829.0,−57%,4.8,1907.0,Завтра,YDX
/product/585gold-braslet-lav-iz-krasnogo-zolota-375-proby-436740408/?at=DqtDZR8oXHA0yZ5ph4mX26kIMNr8G5sww9x6nck2ZA4O&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,585GOLD Браслет лав из красного золота 375 пробы,585GOLD,True,6140.0,15080.0,−59%,4.9,113.0,7 марта,YDX
/product/f-jewelry-braslet-na-ruku-serebro-925-shirokiy-945961941/?at=MZtvYQn2jt0Ng6qqf265Z32uqg7ZrXUy6A4Y5hRWkJAV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,F-Jewelry Браслет на руку серебро 925 широкий,,False,2906.0,8828.0,−67%,4.9,186.0,Завтра,YDX
/product/artefakt-jewelry-braslet-serebro-rodirovannoe-925-proby-pletenie-shnurok-1381891630/?at=K8tZkjRDLtkl4v3mI32pNzBio4xqWJFy0ZQp3SQk3LpO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Artefakt Jewelry Браслет Серебро родированное 925 пробы, плетение Шнурок",,False,529.0,2000.0,−73%,4.9,1286.0,7 марта,YDX
/product/braslet-muzhskoy-zhenskiy-983286322/?at=DqtDZR8oXHpDpP7yT9M49v3f7B4vwJUm1wBkPslYgyyz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет мужской, женский",,False,175.0,430.0,−59%,4.7,96.0,Завтра,YDX
/product/zhenskiy-braslet-s-runoy-berkana-runicheskiy-amulet-obereg-iz-rozovogo-kvartsa-lyubov-i-garmoniya-1535462751/?at=DqtDZR8oXHX41wwRSGVpnJ7Tj8ZwGPFPRWMQmf3BAv6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Женский браслет с руной ""БЕРКАНА"". Рунический амулет оберег из розового кварца. ЛЮБОВЬ И ГАРМОНИЯ. Браслет из натуральных камней на резинке. Славянский оберег",,False,650.0,2600.0,−75%,4.9,213.0,Завтра,YDX
/product/milanti-braslet-zhenskiy-dva-malchika-s-serdtsem-serebro-925-serebryanyy-na-ruku-s-detkami-dlya-mam-191887090/?at=MZtvYQn2jtY83vkrfQRWOQ4SnjQmKwhP43O2ntQOKZxR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Milanti Браслет женский два мальчика с сердцем серебро 925, серебряный на руку с детками для мам, подарок жене на день рождения, новый год и 8 марта",Milanti,True,2430.0,9200.0,−73%,5.0,46.0,Завтра,YDX
/product/braslet-iz-serebra-serebro-store-bismark-3-5x1-5-mm-924849239/?at=99trj5wz8t0gmEl1hgZKDXXhOpGmNBcZZB0YlfRkzPMg&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Браслет из серебра Serebro Store ""Бисмарк"" 3,5x1,5 мм.",,False,1387.0,2492.0,−44%,4.8,198.0,6 марта,YDX
/product/parnyy-braslet-na-nogu-s-iskusstvennym-zhemchugom-1603530066/?at=36tWv5rXZcwMgRkycZqYnn7HQY99w2uwZ3APxT641DgR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Парный браслет на ногу с искусственным жемчугом,,False,215.0,700.0,−69%,5.0,7.0,Завтра,YDX
/product/platan-s-lyubovyu-braslet-na-nogu-iz-bisera-912688965/?at=PjtJn7L0QcQYGxRGc74qQ0ltvv42zLszw4NA4U4xQAgz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,PLATAN С любовью Браслет на ногу из бисера,PLATAN С любовью,True,298.0,758.0,−60%,4.8,1479.0,Завтра,YDX
/product/braslet-tonkiy-zhenskiy-na-ruku-iz-naturalnyh-kamney-lazurit-ametist-granat-rodonit-serdolik-agat-591726840/?at=28t0QNDV7t0G22mquBEMz3OU5VgLz5H473PxgSYBqKjk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,Браслет тонкий женский на руку из натуральных камней лазурит аметист гранат родонит сердолик агат розовый кварц на резинке,,False,345.0,1490.0,−76%,4.9,1123.0,Завтра,YDX
/product/serebryanyy-braslet-bukva-k-s-vstavkoy-iz-fianitov-liza-geld-silver-1707106774/?at=k2tovMJkgTgYNrvZSOZrpomFNOMy3qHgvQyN7F0KWXNx&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Серебряный браслет буква ""К"" с вставкой из фианитов Liza Geld silver",,False,1126.0,3600.0,−68%,5.0,13.0,6 марта,YDX
/product/zhenskiy-magnitnyy-braslet-na-ruku-ot-davleniya-luxorium-ekspert-silver-energeticheskiy-524312390/?at=08tYzRAkjcJoMBj1iM7oR8YfA8LXPNSgL0D5uO5lEvQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,"Женский магнитный браслет на руку от давления Luxorium Эксперт Silver, энергетический стальной аксессуар на подарок для красоты и здоровья",Luxorium,False,2023.0,7000.0,−71%,4.9,86.0,Послезавтра,YDX
