product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/stone-chain-braslet-iz-kamney-1740255573/?at=6WtZJqVjmS1yWl9wsBmAJxwCOMQWMWHNpB08wCEA0W08&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,5.0,6.0,,WB
/product/magiya-ukrasheniy-braslet-iz-kamney-1681478656/?at=RltyXxnjWFRkWn10T6WXwXPTAmKo8BcpxVAkRcQRqZMY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Магия украшений Браслет из камней,,False,1056,4900.0,−78%,4.8,454.0,,WB
/product/stone-chain-braslet-iz-kamney-1747272075/?at=oZt6mQljYI7mmEREhYyNGNKCXnE2vgCzVm73wCwj9q9W&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,5.0,49.0,,WB
/product/stone-chain-braslet-iz-kamney-1740255580/?at=gpt4JDPOyiQYNnxMtAK016NSAAzMG2fBL1KqQF2LJpqw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,4.9,414.0,,WB
/product/braslet-gemsplanet-iz-chernogo-turmalina-muzhskoy-zhenskiy-iz-naturalnogo-kamnya-razmer-19-sm-373409747/?at=6WtZJqVjmSwJNzNMuk4z65gf6vnW3QsYDA81NF4AEZR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет GemsPlanet из черного турмалина мужской/женский, из натурального камня, размер 19 см",,False,1991,3700.0,−46%,4.7,248.0,,WB
/product/shesha-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-seraya-yashma-meksikanskiy-agat-neyzilber-1783522064/?at=WPtN8VzRqClnKWLkuGvEr7ZhD9EOyzc6Knl81HmDDPgX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Шеша - Браслет мужской женский из натуральных камней (серая яшма, мексиканский агат, нейзильбер)",Sigurd,False,2319,3400.0,−31%,5.0,503.0,,WB
/product/perunov-tsvet-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-kvarts-i-geliotrop-528378497/?at=57tw12g59cLYZM3WtzVWkgzFqNxRlvIE3xP1kumPOA1v&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Перунов цвет - браслет мужской/женский из натуральных камней (кварц и гелиотроп),Sigurd,False,1491,2100.0,−29%,4.9,968.0,,WB
/product/adzhna-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-sodalit-i-iolit-s-businoy-iz-1108681662/?at=Z8tXY0PrgHj6GAJZs61638rh7E3VXXuM2NKY7crgELLP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Аджна - Браслет мужской / женский из натуральных камней (содалит и иолит) с бусиной из нержавеющей стали,Sigurd,False,2013,2700.0,−25%,4.9,1241.0,,WB
/product/muladhara-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-lava-i-krasnaya-yashma-podarochnyy-878466462/?at=nRtrVklADTpx7GrnTW6QYQyhzR7Nj1HLy04NluA3lDjN&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Муладхара - браслет мужской / женский из натуральных камней (лава и красная яшма) подарочный,Sigurd,False,1514,1950.0,−22%,4.9,1241.0,,WB
/product/zolotoy-merkuriy-braslet-pravoslavnyy-iz-naturalnogo-kamnya-na-ruku-zhenskiy-berill-1730668322/?at=OgtEkM5zxsA6QjqoT3LG3krf6oVnLLF7XGZkriOm9o8P&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Золотой Меркурий Браслет православный из натурального камня на руку женский, Берилл",,False,367,1700.0,−78%,4.8,85.0,,WB
/product/braslet-iz-naturalnyy-kamney-na-ruku-iz-lavy-zhenskiy-muzhskoy-ukrashenie-iz-busin-976058894/?at=57tw12g59cGJxYrzhrz6Wy9fJ0O5pjtRxZWgzSxk4R0x&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральный камней на руку из лавы/Женский, мужской/Украшение из бусин",,False,474,2290.0,−79%,4.9,2042.0,,WB
/product/braslet-iz-naturalnyh-kamney-chernogo-agata-s-denezhnoy-businoy-dzi-kuber-1754106282/?at=XQtkZWBVKhm2WBV5IZy6RMqfr5nQ6QiLmoBggtk31Jw6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней черного агата с денежной бусиной Дзи Кубер,,False,368,2600.0,−85%,5.0,1.0,,WB
/product/modom-braslet-iz-kamney-1410184878/?at=BrtzNyPpKFM1DL5YToL3YrXTj3MvPmH8Y7w0QuJxow3A&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,MODOM,False,444,1154.0,−61%,4.8,443.0,,WB
/product/paramagic-braslet-iz-kamney-1560267905/?at=6WtZJqVjmSj8Rnv7TA8XLZQCPkxM0xhz5DVNvsMwVrOj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,ParaMagic Браслет из камней,,False,611,1540.0,−60%,4.9,25.0,,WB
/product/braslet-iz-naturalnogo-kamnya-markstone-chernyy-agat-s-kubikom-lavy-razmer-15-22-sm-869316188/?at=XQtkZWBVKhLZ8NEZfgZKM1BhmG8mv7c2kW4Z1tZVvWVp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня MARKSTONE Черный Агат с кубиком Лавы Размер 15-22 см,,False,611,2070.0,−70%,4.8,116.0,,WB
/product/braslet-muzhskoy-iz-naturalnyh-kamney-dlya-zodiaka-bliznetsy-lazurit-i-lava-mudra-stones-1657415385/?at=EqtkjY1VxhDwkWR0uKKV9rPuKA38yPSELjwGLF9n3v9l&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет мужской из натуральных камней, для зодиака близнецы, лазурит и лава, Mudra stones",,False,1962,20000.0,−90%,4.8,137.0,,WB
/product/stone-chain-braslet-iz-kamney-1740255573/?at=nRtrVklADTg7KxJMHYq46EzT1Og2vlTAMjz6kivA9PD2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,5.0,6.0,,WB
/product/stone-chain-braslet-iz-kamney-1747272075/?at=Vvtz8Y0NyFrDYOB2c7AQEAVF1oxQGxTWD9MNYTPPZMVE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,5.0,49.0,,WB
/product/stone-chain-braslet-iz-kamney-1746566795/?at=RltyXxnjWFR8n7QgFAqQkjGCOgoRJKcwKZ6xoUvXJnyv&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,790,5000.0,−84%,4.9,24.0,,WB
/product/stone-chain-braslet-iz-kamney-1740255580/?at=gpt4JDPOyiz60PRoFgzk2w7HXlmvpoU10kVwwSQ0ynvm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000.0,−81%,4.9,414.0,,WB
/product/braslet-muzhskoy-iz-naturalnogo-kamnya-sodalit-agat-aksessuary-dlya-muzhchin-podarok-muzhchine-590905735/?at=w0tgn20JxI48X5Y5FMJBwkNijm21JvcqgNqz0TE7GOXV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет мужской из натурального камня Содалит Агат, аксессуары для мужчин, подарок мужчине",,False,677,1775.0,−61%,4.9,3378.0,,WB
/product/braslet-zhenskiy-iz-naturalnyh-kamney-agata-kvartsa-nabor-2-sht-r-16-1486597354/?at=PjtJnPv8XcvDODEPirpyyPKIORoWk3Hg23mJ9cNppjWp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет женский из натуральных камней агата, кварца. Набор 2 шт. Р.16",,False,1384,4550.0,−69%,5.0,445.0,,WB
/product/kozhanyy-braslet-i-iz-naturalnyh-kamney-lava-shungit-v-podarochnoy-upakovke-1747191279/?at=MZtvY7xM3sJjo3kLUEWo370u0Vy28MsDvV1qEtlA10Ww&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Кожаный браслет и из натуральных камней лава шунгит в подарочной упаковке,,False,3325,9650.0,−65%,4.9,518.0,,WB
/product/braslet-iz-naturalnogo-kamnya-tigrovyy-glaz-6-mm-dvoynoy-markstone-razmer-15-22-1678544780/?at=jYtZ0VlKmSzP4W8qi58j0B7UG4WqVKHpVG5zlIw7q0qK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня тигровый глаз 6 мм двойной MARKSTONE Размер 15-22,,False,555,1518.0,−63%,4.8,5.0,,WB
/product/braslet-iz-naturalnogo-kamnya-markstone-lava-i-tigrovyy-glaz-1-sht-razmer-m-856055125/?at=r2t4OWwPZiQVlPg2swBOk4srqYVnGiVoWoA1sxVQ5VY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня MARKSTONE Лава и Тигровый глаз 1 шт Размер M,,False,664,2070.0,−67%,5.0,56.0,,WB
/product/silverich-braslet-iz-kamney-1440295503/?at=PjtJnPv8XcjKMBExCAPOyAxfLDJWRPCGMJl8VhOxPnMQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Silverich Браслет из камней,,False,771,4300.0,−82%,5.0,151.0,,WB
/product/braslet-gemsplanet-iz-chernogo-turmalina-muzhskoy-zhenskiy-iz-naturalnogo-kamnya-razmer-19-sm-373409747/?at=36tWvO76KswDyXp1CARjkvgTEPjWjMhjJoGL7H76QOQV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет GemsPlanet из черного турмалина мужской/женский, из натурального камня, размер 19 см",,False,1991,3700.0,−46%,4.7,248.0,,WB
/product/paramagic-braslet-iz-kamney-632320708/?at=Y7tjXwkElswWw2Q4UJ2E8JKtRjM8XjCB2kxLxfWrOllM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,ParaMagic Браслет из камней,,False,1051,2600.0,−59%,4.8,66.0,,WB
/product/yantarnaya-manufaktura-baltiyskaya-braslet-iz-kamney-918969835/?at=PjtJnPv8XcVWPQkyT7LP46KFQ6EB4Sqx206nfNEx9Gm&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Янтарная Мануфактура Балтийская Браслет из камней,,False,615,1850.0,−66%,4.9,215.0,,WB
/product/lunnyy-kamen-i-sodalit-glaz-braslet-dlya-raka-1254618989/?at=08tYzpJqBcrGKkrgs8PNJDBI1ZXZO4tovoD4BIRvo0xA&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Лунный камень и содалит глаз браслет для рака,,False,1156,4200.0,−72%,4.9,188.0,,WB
/product/yantarnaya-manufaktura-baltiyskaya-braslet-iz-kamney-658078005/?at=LZtl27Ny9fNOrJ4zI1Bn7qGu2KlMA2H6yOQAjUxnkqRZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Янтарная Мануфактура Балтийская Браслет из камней,,False,1300,3620.0,−64%,4.8,531.0,,WB
/product/farn-braslet-muzhskoy-zhenskiy-iz-naturalnyh-kamney-bronzita-i-botsvanskogo-agata-s-businoy-iz-1152111429/?at=r2t4OWwPZizGomywso7g9jotmM5PPguzYq2W3ILn7gLX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Фарн - браслет мужской / женский из натуральных камней бронзита и ботсванского агата с бусиной из литой бронзы.,Sigurd,False,2355,3450.0,−31%,4.9,829.0,,WB
/product/roskosh-zolota-braslet-akvamarin-lunnyy-kamen-1508526856/?at=K8tZk68zWS8jyB0WuQ6vDWvFmoq6DVU9N959NtLyx3RM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет аквамарин лунный камень,,False,470,1990.0,−76%,4.9,309.0,,WB
/product/braslet-naturalnyy-charoit-1578707528/?at=WPtN8VzRqC0Py6JAu3qzq1WUgjwEwMC1wlR78Skp07v5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет натуральный Чароит,,False,971,1500.0,−35%,4.9,62.0,,WB
/product/braslet-na-ruku-zhenskiy-iz-naturalnyh-kamney-freeform-agat-botsvana-obruch-manzheta-1650840871/?at=36tWvO76KsvGAN67tZQ3Pvwix95jz9HRLVR4mI9mvoyr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет на руку женский из натуральных камней Freeform агат ботсвана, обруч манжета универсального размера, украшение в подарок девушке",,False,758,1579.0,−51%,4.7,2431.0,,WB
/product/braslet-iz-naturalnyh-kamney-lounge-iz-granata-v-sverkayushchey-ogranke-na-karabine-ukrashenie-1495395088/?at=z6tOz78Qqc4VlwYsKOlDj5SlAGjD9UOz2BjQcMLqkrQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней Lounge из граната в сверкающей огранке на карабине, украшение в фирменной упаковке - подарок девушке, женщине",,False,1373,2829.0,−51%,4.7,114.0,,WB
/product/muzhskoy-braslet-na-magnitah-s-kamnem-sily-mafistore-1520091273/?at=GRt296WK4ipmQ5LKHKDqMnLuY6vGAlfRm7EJ0U1j910n&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Мужской браслет на магнитах с камнем силы / MafiStore,,False,316,1560.0,−79%,4.8,12.0,,WB
/product/braslet-muzhskoy-zhenskiy-iz-kamney-gematit-kozha-stal-917120525/?at=ywtA3p6qoTZEj31TB9J1VDIAZW8nmCW53LBxCxZVXk0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет мужской женский из камней Гематит, кожа, сталь",,False,968,1800.0,−46%,4.9,115.0,,WB
/product/braslet-iz-naturalnyh-kamney-s-podveskoy-obereg-na-ruku-iz-lavy-i-yashmy-talisman-amulet-s-runami-1287130247/?at=vQtrZROp8Tlq9W22H2Mqn6kFzOD2EGFEnxOOLhxoprv6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней с подвеской/Оберег на руку из лавы и яшмы/Талисман-амулет с рунами женский, мужской из бусин",,False,459,2890.0,−84%,4.9,1997.0,,WB
/product/braslet-na-ruku-iz-lavy-6-mm-podarochnyy-meshochek-pletenyy-ruchnoy-raboty-iz-naturalnyh-kamney-895345974/?at=99trjDRLqTDVwnMJuZ70QpXUMmy51XUWVgvpxsGn5jGw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет на руку из лавы 6 мм +подарочный мешочек. Плетеный ,ручной работы из натуральных камней. Для мужчин и женщин.",,False,658,7990.0,−91%,5.0,644.0,,WB
/product/fenechka-braslet-obereg-s-kamnem-tsitrin-privlekayushchiy-bogatstvo-i-uspeh-8mm-758953960/?at=PjtJnPv8Xc8O69QRskNAYgESV99NryIYk5W5yhpmOGAq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Фенечка-браслет оберег с камнем Цитрин - привлекающий богатство и успех 8мм,,False,420,600.0,−30%,4.8,283.0,,WB
/product/aksessuar-iz-naturalnyh-kamney-obsidian-1204011499/?at=83tBgEODqhmg5VMhYxXvJRuZKW7J8FqKoqk5sXLZMRo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Аксессуар из натуральных камней. Обсидиан,,False,314,2200.0,−85%,4.9,1462.0,,WB
/product/braslet-iz-naturalnogo-agata-1845839247/?at=QktJLYBMPcx589YQIkz3BYgiBG0LZRHrRjZApIyLyKgl&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального Агата,,False,497,1250.0,−60%,4.9,25.0,,WB
/product/braslet-yantarnyy-iz-naturalnogo-lechebnogo-yantarya-s-gematitom-1383678385/?at=pZtpZ7Q1oTDqqPAQfo9XZPxCx1D47vu7OpBX0sQm5V0o&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет янтарный из натурального лечебного янтаря с гематитом,BALTAMBER,False,992,1720.0,−42%,4.8,87.0,,WB
