product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-zhenskiy-zhemchuzhnyy-s-podveskoy-blagoslovennyy-melliflux-1580565798/?at=46tRxqJnNCKLjDD7HgKjzADCJxZKY2SoKXp9OtLxRBAw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский жемчужный, с подвеской ""благословенный"", MELLIFLUX",,False,164.0,297.0,−44%,5.0,13.0,,YDX
/product/braslet-iz-iskusstvennogo-zhemchuga-v-frantsuzskom-stile-busina-4mm-1619782174/?at=LZtl27PgxTyoWNpYFGx3BZzhME2q6Nt5L079nfY0xMG4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из искусственного жемчуга в французском стиле. Бусина - 4мм,Стало дешевле,False,323.0,840.0,−61%,5.0,1.0,,YDX
/product/nefrit-zhemchug-pinkkiss-alia-svalia-braslet-na-tsepochke-lucky-1825945349/?at=K8tZk6qYghAkWj6MtnyMPoLClmVLZYTV4YOQ0sWwLYk1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Нефрит, жемчуг pinkkiss Alia Svalia браслет на цепочке ""Lucky""",,False,3015.0,3750.0,−19%,5.0,4.0,,YDX
/product/braslet-holli-iz-yuvelirnoy-stali-i-kultivirovannogo-zhemchuga-akademiya-vazhnosti-1097620735/?at=08tYzp29Ocp7ZJ5wtGAVVK7hE5NPxC5EyOXqTO4MX62&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет Холли из ювелирной стали и культивированного жемчуга Академия Важности,,False,2974.0,14286.0,−79%,,,,YDX
/product/braslet-spiral-mia-diva-biryuza-zhemchug-barochnyy-biryuzovyy-belyy-1363282766/?at=QktJLY6KGcvXO7W1ipQlgqVt3r6EvnF6xEn8ohoDzgQZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет-спираль Mia Diva, Бирюза, Жемчуг барочный, бирюзовый, белый",,False,14244.0,22600.0,−36%,5.0,5.0,,YDX
/product/braslet-iz-kultivirovannogo-zhemchuga-s-podveskoy-17-5-sm-1628085209/?at=83tBgEjAVuoP9k7KhA5XOjKHlwNMZUvAZE15IMDm00Y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из культивированного жемчуга с подвеской 17 (+5) см,,False,1135.0,2062.0,−44%,,,,YDX
/product/braslet-s-korallom-naturalnymi-kamnyami-1433619436/?at=36tWvOmP1TY9lJWmTXWkpZniKAG3NBuxZoZX5uwPqZ2R&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет с кораллом натуральными камнями,,False,3243.0,4700.0,−31%,5.0,3.0,,YDX
/product/braslet-agat-zhemchug-i-perlamutr-1107866762/?at=mqtkq957wF9QZ47BClBx19yU6J5W5wCWjQvXRS5xX47B&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет агат, жемчуг и перламутр.",,False,200.0,1955.0,−89%,4.9,13.0,,YDX
/product/braslet-zhemchug-cheshskoe-steklo-14-20-ruchnaya-rabota-zolotistyy-perlamutrovyy-1739768336/?at=J8tgoV82GhOL4P06IVzggz6FmXoo1DCEXxL9pcN1wVEK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет Жемчуг +Чешское стекло 14-20 ручная работа (золотистый -перламутровый ),,False,1230.0,3500.0,−64%,5.0,2.0,,YDX
/product/braslet-na-ruku-a-u-r-a-single-iz-naturalnogo-zhemchuga-inaya-inaya-1123222961/?at=16tLXlp0yH133xg8SLxky0ZTZnqODKizRm2AosMWqwYv&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на руку A U R A single из натурального жемчуга, INAYA (ИНАЯ)",,False,9816.0,11900.0,−17%,5.0,1.0,,YDX
/product/braslet-iz-zhemchuga-mayorka-i-tsvetnyh-fianitov-ruchnaya-rabota-1408421898/?at=mqtkq957wFKvRjgrSA8VQoIwDBj5MSMXOvBI60MV4Y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из жемчуга Майорка и цветных фианитов, ручная работа",,False,2812.0,6990.0,−59%,5.0,54.0,,YDX
/product/braslet-na-ruku-iz-naturalnogo-nefrita-rechnogo-zhemchuga-i-kristallov-svarovski-hit-sezona-ruchnaya-1643283467/?at=OgtEkMAgVhwOB174fojzvRWClVnqzWcmGNzQku3w9Zry&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на руку из натурального нефрита, речного жемчуга и кристаллов Сваровски, хит сезона, ручная работа, материалы премиум-класса - 1 шт.",,False,1944.0,2990.0,−34%,,,,YDX
/product/nabor-ukrasheniy-iz-zhemchuga-sergi-busy-braslet-3-predmeta-1807408718/?at=83tBgEjAVuL0jrmjtZ4oOlMtZLjRv3HkgJ194f7ynGjK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Набор украшений из жемчуга: серьги, бусы, браслет, 3 предмета",,False,638.0,1705.0,−62%,,,,YDX
/product/braslet-zhenskiy-na-ruku-bizhuteriya-braslet-iz-rechnogo-zhemchuga-planetasilver-1783058301/?at=ywtA3pNQvsNN43w1czlKgQZt14Mpm2F26J2j2ikjGqRj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский на руку бижутерия браслет из речного жемчуга PLanetaSiLver,,False,1459.0,2355.0,−38%,5.0,4.0,,YDX
/product/braslet-iz-ametista-i-belogo-zhemchuga-zashchitnyy-amulet-semeynoe-blagopoluchie-garmoniya-1714319077/?at=mqtkq957wF3lKGXxsjxEn1muz5XzyoF5XJjE2hlz3AX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из аметиста и белого жемчуга защитный амулет семейное благополучие гармония на подарок,,False,357.0,1380.0,−74%,5.0,5.0,,YDX
/product/braslet-ruchnoy-raboty-iz-kamney-skoly-lazurita-barochnyy-presnovodnyy-zhemchug-kultivirovannyy-1192256096/?at=gpt4JDljXCEkxQyofLYlpYOfJVmllxtWnRZgQSx9gV9r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет ручной работы из камней сколы лазурита, барочный пресноводный жемчуг культивированный",,False,1271.0,3800.0,−66%,4.4,3.0,,YDX
/product/braslet-iz-kultivirovannogo-zhemchuga-multikolor-19sm-1538889942/?at=x6tPjzJg6C7801P5T66kQPxHy3W9yAFQ5zkrECxqyq75&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из культивированного жемчуга мультиколор 19см,,False,1088.0,1462.0,−25%,4.9,31.0,,YDX
/product/zhenskiy-braslet-iz-zhemchuga-ruchnoy-raboty-ukrashenie-yuvelirnoy-bizhuterii-v-podarok-1661360346/?at=z6tOz7Rylc240qK3c8oABv6c1Xj7lDFALLQW1HP68GOp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Женский браслет из жемчуга ручной работы. Украшение ювелирной бижутерии в подарок,,False,2238.0,9000.0,−75%,,,,YDX
/product/braslet-s-naturalnymi-kamnyami-rozovyy-kvarts-kultivirovannyy-zhemchug-varistsit-ametist-s-1297040920/?at=pZtpZ7zJrcZy77z9uog6zoPink3jR5hXDo1YNSrDDryl&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с натуральными камнями розовый кварц, культивированный жемчуг, варисцит, аметист с подвеской ЗВЕЗДА",,False,1473.0,2600.0,−43%,5.0,15.0,,YDX
/product/braslet-iz-granata-turmalina-i-zhemchuga-1156624929/?at=nRtrVkG10t21k1DgFknyWYqcJ5nkA1UWp0qK6UX16MyY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из граната, турмалина и жемчуга",,False,393.0,1955.0,−79%,4.9,13.0,,YDX
/product/braslety-zhenskie-s-agatom-zhemchugom-av-jewelry-razmer-15-18-ruchnoy-raboty-serebryanyy-braslet-655922976/?at=jYtZ0VjwLhnD469BH6pyk3nhNGznk8szAnMvzi3g8nrP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслеты женские с агатом жемчугом AV Jewelry размер 15-18 ручной работы/ Серебряный браслет женский жемчуг с черным камнем инь янь в подарочной коробочке подарок женщине маме девушке,,False,3198.0,8742.0,−63%,,,,YDX
/product/braslet-faretto-kollektsii-nezhnost-iz-serogo-zhemchuga-1709699862/?at=r2t4OWAzKCzRmRgzhl3EL3YTrPgoLvukrnx7qtD59ogK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет faretto коллекции Нежность из серого жемчуга,,False,2129.0,3000.0,−29%,5.0,2.0,,YDX
/product/braslet-na-ruku-ok-zhemchug-rozovyy-kvarts-8-mm-1446507365/?at=OgtEkMAgVhE0pnMJH6Gy9N2iRY6WMounYDk8zUZYomg7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку ОК жемчуг-розовый кварц 8 мм,,False,830.0,1250.0,−33%,4.5,2.0,,YDX
/product/braslet-mayorka-iz-zhemchuga-treh-ottenkov-1174432343/?at=vQtrZRWPmtrXANqlFOEqRYnFLvqxqPc5wggDvsPrDRmo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет ""Майорка"" / из жемчуга трёх оттенков",,False,1048.0,3076.0,−65%,4.9,41.0,,YDX
/product/braslet-strekoza-collection-iz-lazurita-i-krupnogo-zhemchuga-1417292181/?at=qQtJvVOxAcXnJVnkFmWXE6ViMBKxqpIJv0gPLcQXzMWD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет STREKOZA COLLECTION из лазурита и крупного жемчуга,,False,3121.0,6630.0,−52%,5.0,68.0,,YDX
/product/braslet-s-businami-iz-zhemchuga-mayorka-na-zastezhke-dlina-21-sm-1-sht-1798681859/?at=EqtkjYWzrFPDxBqWcEgwO1piJ7z5WOiwmo4vkSnz98Aj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с бусинами из ЖЕМЧУГА МАЙОРКА, на застежке (длина 21 см.), 1 шт.",,False,810.0,1787.0,−54%,,,,YDX
/product/braslet-mnogoryadnyy-iz-agata-kultivirovannogo-zhemchuga-berilla-i-amazonita-r-18-5-19-5-1696584027/?at=RltyXxrp9hPQrVBoIVABEKPc7DPmrnTOqplBXSr3n9rE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет многорядный из агата, культивированного жемчуга, берилла и амазонита р 18,5-19,5",,False,1630.0,2680.0,−39%,,,,YDX
/product/braslet-na-ruku-rozovyy-kvarts-i-zhemchug-razmer-17-ruchnaya-rabota-1752149669/?at=08tYzp29OcVvXx7Mhj9llz9SzgNRkXCx6q661CvBV5O3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на руку розовый кварц и жемчуг, размер 17, ручная работа",,False,973.0,4200.0,−76%,,,,YDX
/product/braslet-zhemchug-prenit-20-sm-kollektsiya-minera-pearls-fantasy-01067-1344445641/?at=57tw120zmc355Px6UExoPJnhA3nxjyHnlvYGmTQ8kDw8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет жемчуг, пренит 20 см. Коллекция ""Minera Pearls Fantasy"". №01067",,False,3794.0,7140.0,−46%,,,,YDX
/product/braslet-na-ruku-zhenskiy-iz-naturalnyh-kamney-granata-i-lilovogo-kultivirovannogo-zhemchuga-biva-1438489549/?at=OgtEkMAgVhjlkMyWSkNlv0Puly7414C540PRks5BZDk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку женский из натуральных камней граната и лилового культивированного жемчуга бива,,False,1842.0,3200.0,−42%,4.9,26.0,,YDX
/product/komplekt-ukrasheniy-iz-zhemchuga-sergi-busy-braslet-3-predmeta-1807408739/?at=EqtkjYWzrFwyq3zQtwMMoq8syKp01GSngz6rRu0Bp6nQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Комплект украшений из жемчуга: серьги, бусы, браслет, 3 предмета",,False,618.0,1653.0,−62%,,,,YDX
/product/braslet-na-ruku-iz-kultivirovannogo-zhemchuga-i-serdechka-iz-labradorita-sentual-store-1630977121/?at=99trjDm6ytB3mBP7TxjKoEXSDKGL1NSPAjVvKuQqvmWr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на руку из культивированного жемчуга и сердечка из лабрадорита, SENTUAL STORE",,False,1218.0,2999.0,−59%,4.7,8.0,,YDX
/product/braslety-iz-belogo-kultivirovannogo-zhemchuga-i-amazonita-komplekt-brasletov-iz-treh-shtuk-1648363544/?at=lRt6ljo3JT4D1zq1SY2PJMGSZmOJlkhOJ7OOVfR23y3j&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслеты из белого культивированного жемчуга и амазонита, комплект браслетов из трех штук, сет украшений на руку для женщин",,False,4390.0,7000.0,−37%,5.0,4.0,,YDX
/product/braslet-na-ruku-iz-serogo-risovogo-zhemchuga-mayorka-so-vstavkami-iz-pozolochennyh-busin-i-zamochkom-1629575131/?at=BrtzNyVkQi7yPpYxhQkpyr1syBAZ4NCzOkNoZUVL5OWN&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку из серого рисового жемчуга Майорка со вставками из позолоченных бусин и замочком карабин бижутерия,,False,1559.0,2900.0,−46%,5.0,4.0,,YDX
/product/braslet-zhenskiy-presnovodnyy-zhemchug-i-perlamutr-1726833972/?at=PjtJnP42YcVA0njoUqDowDt1OBj11u8lZ4ANcN2MPyj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский. Пресноводный жемчуг и перламутр.,,False,1565.0,3900.0,−59%,5.0,2.0,,YDX
/product/braslet-iz-kultivirovannogo-presnovodnogo-zhemchuga-1911712912/?at=ywtA3pNQvsKxA3m5cXgxMOGH44lzyNF112JB3Izoq47m&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из культивированного пресноводного жемчуга,,False,1850.0,2800.0,−33%,4.8,20.0,,YDX
/product/braslet-iz-presnovodnogo-barochnogo-zhemchuga-s-zamochkom-karabin-i-tsepochkoy-na-udlinenie-533222633/?at=Z8tXY0MwZhjqroryFQEXJENHW2VlwDCGp06AQI0ZwD61&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из пресноводного барочного жемчуга с замочком карабин и цепочкой на удлинение с позолоченным покрытием, бижутерия",,False,2078.0,3800.0,−45%,4.3,13.0,,YDX
/product/braslet-zhemchug-tsep-neformalnaya-tsvet-belyy-v-zolote-1076326487/?at=K8tZk6qYghM5Z1NIkZn878F1XOlGWizrgEkZI5qnw6l&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет жемчуг ""Цепь"" неформальная, цвет белый в золоте",,False,166.0,398.0,−58%,,,,YDX
/product/braslet-iz-presnovodnogo-barochnogo-zhemchuga-s-zamochkom-karabin-i-tsepochkoy-na-udlinenie-540173974/?at=NOtwpzNQKclL90yxIR5MN8XS1KBL4lT02jBxyHLJw8r1&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из пресноводного барочного жемчуга с замочком карабин и цепочкой на удлинение с родиевым покрытием, бижутерия",,False,2161.0,4000.0,−45%,4.3,13.0,,YDX
/product/braslet-zhenskiy-zen-iz-zhemchuga-na-rezinke-ukrashenie-ruchnoy-raboty-v-firmennoy-upakovke-podarok-1563374690/?at=DqtDZyBW2u00xOALI9VN79mfZ80m9f8Q5m8XCMkkZJB&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский ZEN из жемчуга на резинке, украшение ручной работы в фирменной упаковке - подарок женщине, девушке",,False,2354.0,4829.0,−51%,4.7,94.0,,YDX
/product/braslet-miks-zhemchug-lazurit-bizh-splav-pozolota-15-sm-5-sm-1623522844/?at=08tYzp29Ocj8QQgOiRgXwR9tQEQYZJigZJBExinLX63G&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет микс жемчуг, лазурит (биж. сплав позолота) 15 см (+5 см)",,False,2368.0,4290.0,−44%,,,,YDX
/product/braslet-zhenskiy-braslet-franck-herval-cali-kost-zhemchug-perlamutr-gematit-zhad-1439834062/?at=oZt6mQX1NToA2qn9SgJnWv8cAZDo0LHYxmMyPIxGvK8K&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский, браслет Franck Herval, Cali, кость, жемчуг, перламутр, гематит, жад",,False,3503.0,5190.0,−32%,,,,YDX
/product/braslet-na-nogu-iz-kamney-1909822199/?at=36tWvOmP1T9Ol5W3CnvYZxNCA6mgDptkrJZG7sWpk2xz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет мемори из жемчуга и цитрина,,False,2310.0,2600.0,−11%,,,,YDX
