product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/koltso-zmeya-bezrazmernoe-nezamknutoe-koltso-bizhuteriya-zhenskaya-tsvet-serebristyy-1-sht-792124940/?at=RltyXxrp9h0K8YAYIo8644QiGZE5y5ILNYn6lHnjZAVQ&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Кольцо змея, безразмерное незамкнутое кольцо, бижутерия женская цвет серебристый 1 шт.",,False,194.0,1990.0,−90%,4.8,2614.0,Завтра,OZON
/product/podveska-na-sheyu-zhenskaya-serebryanaya-925-proby-s-granatom-1348934476/?at=BrtzNyVkQiXlYQG3sOWq761TlpRzKQsNX00Rvh2r40KB&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Подвеска на шею женская серебряная 925 пробы с гранатом,Ювелирные традиции,True,2987.0,24800.0,−87%,4.9,103.0,Завтра,OZON
/product/polovinka-podveska-geometriya-930438607/?at=EqtkjYWzrFL5q0YUA2mKKgtqQ66Kjf4DZR63ugQG7BN&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Polovinka Подвеска Геометрия,Стало дешевле,False,151.0,600.0,−74%,4.8,13776.0,Завтра,OZON
/product/tsepochka-dvoynoe-ozherele-1543218020/?at=83tBgEjAVu22rD8jHJ1WBEXsMl6k3sLlWow8ivAy3Xj&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Цепочка Двойное ожерелье,,False,278.0,1459.0,−80%,4.9,4676.0,Завтра,OZON
/product/tsepochka-na-sheyu-zolotaya-585-proby-pletenie-pantsirnoe-karatov-1175227677/?at=Z8tXY0MwZh6yjjmQtp0QRj3cZ31m5XsVgVRq5FJ0MA4L&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Цепочка на шею золотая 585 пробы, плетение панцирное, KARATOV",KARATOV,True,7852.0,12438.0,−36%,4.7,598.0,Завтра,OZON
/product/lumina-komplekt-ukrasheniy-bizhuternyy-splav-1409573719/?at=Z8tXY0MwZhyWylRkIxK3oxPs6jLKPzsZ9VgBYunPQ375&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,LUMINA Комплект украшений Бижутерный сплав,,False,556.0,1200.0,−53%,4.7,511.0,Завтра,OZON
/product/podarochnyy-nabor-zhemchuzhina-zhelaniy-podveska-kulon-na-sheyu-s-zhemchugom-1023242000/?at=NOtwpzNQKc9nqkm2SQMoq73txAmvkxcLE8PZjTxy62G2&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Подарочный набор Жемчужина желаний подвеска кулон на шею с жемчугом,,False,466.0,900.0,−48%,4.9,3146.0,Завтра,OZON
/product/tsepochka-na-sheyu-zolotaya-585-proby-karatov-1665028893/?at=qQtJvVOxAcjxY7oGS89rQ2MTkPYVlrCBVPr3FBpxMlV&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Цепочка на шею золотая 585 пробы, KARATOV",KARATOV,True,25414.0,54895.0,−53%,4.7,22.0,Завтра,OZON
/product/tsepochka-na-sheyu-zolotaya-585-pustotelyy-dvoynoy-romb-585-zolotoy-1858205074/?at=w0tgn2L4Mh1OwKXRF1rAE62UqX0ZW9fPJyAXjuzBlNDy&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Цепочка на шею золотая 585 Пустотелый Двойной ромб, 585 ЗОЛОТОЙ",Оригинал,False,9269.0,24990.0,−62%,4.9,7.0,Завтра,OZON
/product/komplekt-zhenskoy-bizhuterii-nabor-ukrasheniy-sergi-tsepochka-kole-koltso-serdtse-1624261704/?at=x6tPjzJg6CyooWxLIMVJovAUg7G9Dsg5GE5riwlR21r&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Комплект женской бижутерии, набор украшений - серьги, цепочка - колье, кольцо сердце",,False,258.0,555.0,−53%,4.8,698.0,Завтра,OZON
/product/tsepochka-na-sheyu-zhenskaya-ozherele-na-sheyu-zhenskoe-bizhuteriya-nit-na-sheyu-aksessuar-1579343968/?at=lRt6ljo3JTV3PLZKtQMwYxBHl0DwpqSpPznJksJYL3rn&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Цепочка на шею женская. Ожерелье на шею женское бижутерия, нить на шею аксессуар",,False,299.0,1300.0,−77%,4.8,888.0,Завтра,OZON
/product/zolotaya-tsepochka-na-sheyu-zhenskaya-585-proby-pletenie-nonna-50-sm-1524608630/?at=k2tovPnRVhV0RDOYi7APqg6hB71KwYcOMvAPGIA9MWxw&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Золотая цепочка на шею женская 585 пробы плетение Нонна 50 см,,False,37484.0,91275.0,−58%,4.9,136.0,Завтра,OZON
/product/tvister-dlya-sozdaniya-obemnogo-puchka-i-gulki-dlya-volos-zhenskiy-aksessuar-dlya-prichesok-1708525145/?at=57tw120zmcLmW91jCW83wvWSQKolErs5l71gETg8gXvB&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Твистер для создания объемного пучка и гульки для волос / женский аксессуар для причесок, Темный цвет",,False,153.0,479.0,−68%,4.8,4826.0,Завтра,OZON
/product/pt-girl-sergi-zhenskie-bizhuteriya-zhemchug-sergi-iz-meditsinskogo-zolota-1707117073/?at=GRt296JPxI1z4j60tBN86n9fKkKAGpIopovr3H4z3l8g&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Pt.Girl серьги женские бижутерия, жемчуг, серьги из медицинского золота",,False,341.0,1798.0,−81%,4.9,1708.0,Завтра,OZON
/product/alkor-podveska-na-sheyu-zhenskaya-serebro-925-s-brilliantom-kulon-zhenskiy-serebro-podveska-lotos-900981209/?at=A6tG589PycDQj3yTxAg116SBnOKnKCNP4nkJcljYOPK&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"АЛЬКОР Подвеска на шею женская серебро 925 с бриллиантом, кулон женский серебро, подвеска лотос",АЛЬКОР,True,716.0,2600.0,−72%,4.8,280.0,Завтра,OZON
/product/lumina-komplekt-ukrasheniy-bizhuternyy-splav-174488473/?at=08tYzp29OcOjPA8zsxjG2BGsjZPjjWtxM98JzIjJKBgo&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,LUMINA Комплект украшений Бижутерный сплав,,False,308.0,750.0,−58%,4.8,3046.0,Завтра,OZON
/product/komplekt-zhenskoy-bizhuterii-nabor-ukrasheniy-sergi-ozherele-tsepochka-koltso-s-serdtsem-1474624928/?at=MZtvY75LKh3ArDlDtDJMjrKuEljYk4I1jMA4jUg0D6O4&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Комплект женской бижутерии, набор украшений - серьги, ожерелье - цепочка, кольцо с сердцем",,False,258.0,555.0,−53%,4.8,698.0,Завтра,OZON
/product/zolotaya-tsepochka-na-sheyu-zhenskaya-585-proby-pletenie-pantsir-45-sm-1683674801/?at=XQtkZWngvFEw3484tR363G7Srv95lYFOk8mqLTRvMLAA&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Золотая цепочка на шею женская 585 пробы плетение Панцирь 45 см,,False,10823.0,27904.0,−61%,4.8,39.0,7 марта,OZON
/product/koltso-s-kamnem-bezrazmernoe-zhenskoe-bizhuteriya-zhenskaya-koltsa-podarok-devushke-zhenshchine-853075049/?at=ywtA3pNQvsPEXvGms01G5MJCm0Z81PC2PGlOGCvA2g2A&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Кольцо с камнем, безразмерное женское. Бижутерия женская кольца, подарок девушке женщине",,False,192.0,1550.0,−87%,4.8,3047.0,Завтра,OZON
/product/vilesa-tsepochka-zhenskaya-na-sheyu-bizhuteriya-kole-pod-serebro-1066595224/?at=28t0Qgk4qhQrz5ngfWVZxowsLXDXp3I8x3EzOIvog1Rv&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,ViLeSA Цепочка женская на шею бижутерия колье под серебро,,False,341.0,1500.0,−77%,4.9,7822.0,Завтра,OZON
/product/podveska-zolotaya-585-proby-na-sheyu-zhenskaya-kulon-serdtse-s-fianitom-zoloto-sokolov-295207967/?at=pZtpZ7zJrcGqvjxpFwyKB8zUJr6olJtONoQ7RiklrQkv&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Подвеска золотая 585 пробы на шею женская, кулон сердце с фианитом, золото SOKOLOV",SOKOLOV,True,9157.0,54990.0,−83%,5.0,197.0,За 3 часа,OZON
/product/choker-iz-almaznogo-stekla-s-brasletom-komplekt-ukrasheniy-zhenskiy-1209581564/?at=qQtJvVOxAc247oZzF5YwqGNULZJV81HY1467BiEkxwnN&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Чокер из алмазного стекла с браслетом комплект украшений женский,,False,541.0,1600.0,−66%,4.9,993.0,Завтра,OZON
/product/good-time-komplekt-ukrasheniy-bizhuternyy-splav-1619675022/?at=28t0Qgk4qhLoZNx4uMlRqQ8tlYQ0wnHOlnVGnFBW2xO8&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,Good time Комплект украшений Бижутерный сплав,,False,585.0,2000.0,−70%,4.7,20.0,6 марта,OZON
/product/dragotsennaya-orhideya-podveska-zoloto-krasnoe-585-proby-1785558930/?at=r2t4OWAzKCyGjEM3sj8754kU3DBW9mfv3JEOnsBvWnA6&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,драгоценная ОРХИДЕЯ Подвеска Золото красное 585 пробы,драгоценная ОРХИДЕЯ,False,10526.0,26400.0,−60%,4.9,189.0,Завтра,OZON
/product/vilesa-kole-zhenskoe-na-sheyu-bizhuteriya-tsepochka-s-kulonom-ukrashenie-312678618/?at=ywtA3pNQvsRvYok6uyEK5kpc3Qq93DIXR34xDc9lk10o&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,ViLeSA Колье женское на шею бижутерия цепочка с кулоном украшение,,False,300.0,1500.0,−80%,4.9,7230.0,Завтра,OZON
/product/choker-na-sheyu-zhenskiy-minimalizm-serebristyy-ozherele-zhenskoe-bizhuteriya-the-glow-1615515749/?at=LZtl27PgxT44DKjXs3mZ5RRtRoLEROtgB3Ky7srO3yAy&keywords=%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BA%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%B5,"Чокер на шею женский минимализм серебристый, ожерелье женское бижутерия, THE GLOW",,False,460.0,1200.0,−61%,4.8,638.0,Завтра,OZON
