product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-na-ruku-iz-zhemchuga-mayorka-i-naturalnogo-gematita-1654829021/?at=x6tPjzJg6C9E2OwpuyKKK6xCkEr1JrUVBA3zni4vj92y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку из жемчуга майорка и натурального гематита,,False,518,1499,−65%,4.6,8.0,,OZON
/product/alan-stone-braslet-411633126/?at=DqtDZyBW2uZgmw9ys9mxl3NUWqNvg6hmoXw6kTrRDNxw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alan Stone Браслет,,False,1616,12400,−86%,4.5,15.0,,OZON
/product/braslet-iz-naturalnyh-kamney-zhenskiy-na-ruku-freeform-bez-zamka-na-zhestkoy-osnove-iz-zhemchuga-1544692539/?at=OgtEkMAgVhw27oXGS0zBjKLc6RJ7ZJCmGOpY5iyk98X&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из натуральных камней женский на руку Freeform без замка на жесткой основе из жемчуга универсального размера, украшение в фирменной коробочке - подарок девушке и женщине",,False,4793,9919,−51%,4.7,2431.0,,OZON
/product/braslet-na-ruku-s-akvamarinom-i-kultivirovannym-zhemchugom-1611754251/?at=nRtrVkG10tg6EZ7oIQ3Qkr9T5Kn85Psm8ym2Eig5Rn6p&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку с аквамарином и культивированным жемчугом,,False,769,2500,−69%,5.0,5.0,,OZON
/product/letitgo-braslet-ruchnoy-raboty-s-zhemchugom-yaponskiy-biser-1809574031/?at=6WtZJqog2hpGzJ9GIZgLwWjfD1J9D3FYNMG94Tol7gML&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Letitgo Браслет ручной работы с жемчугом японский бисер,,False,779,2690,−71%,5.0,5.0,,OZON
/product/alan-stone-braslet-247294877/?at=nRtrVkG10tJEDmOPc1vPR5XuG8BD0ofDX03wgfLDn2xO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alan Stone Браслет,,False,1066,4134,−74%,4.9,26.0,,OZON
/product/braslet-iz-kamney-1087327161/?at=J8tgoV82GhmK8x7Bc0lYrmjSk34JzptONWAKZSkEw4V7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,966,1990,−51%,4.8,236.0,,OZON
/product/braslet-chernyy-zhemchug-1599076640/?at=pZtpZ7zJrckGRk91hWAEL4Et0ZGLlMiDj0KvzhJOg78j&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет черный жемчуг,,False,1560,2590,−39%,,,,OZON
/product/braslet-iz-ametista-s-zhemzhuchinoy-lagema-zhemchug-tonkiy-1310717164/?at=OgtEkMAgVhYgXoQqUmrRo93FoNWy8qtG9wBrYT2Nn1LW&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из аметиста с жемжучиной Lagema жемчуг тонкий,,False,1049,1400,−25%,5.0,16.0,,OZON
/product/braslet-na-ruku-zhemchug-kultivirovannyy-serdtse-perlamutr-1781965230/?at=BrtzNyVkQiv93gVPCmDRYEwhwy2PBqTo3wJoAcrlOEXR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку. Жемчуг культивированный. Сердце перламутр,,False,705,1814,−61%,4.7,651.0,,OZON
/product/braslet-strekoza-collection-iz-naturalnogo-zhemchuga-1099932115/?at=LZtl27PgxTG7OWl8Srg9kKLHj1OyMGumGBQmOCv4g0n4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет STREKOZA COLLECTION из натурального жемчуга,,False,3309,9690,−65%,4.6,18.0,,OZON
/product/roskosh-zolota-braslet-turmalin-sibirit-zhemchug-kultivirovannyy-braslet-bizhuteriya-zhenskaya-1244948098/?at=OgtEkMAgVhBMnKRnUV86QgGc1ppMVqC98YnZEImQqZlD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,РОСКОШЬ ЗОЛОТА / Браслет турмалин сибирит жемчуг культивированный / Браслет бижутерия женская,,False,1156,3990,−71%,4.8,36.0,,OZON
/product/braslet-iz-kamney-1752082797/?at=WPtN8VjQ7sLkXKn2TD2jQj7TmqN9nDT11qZZ6UXYkjo9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,996,3500,−71%,4.6,12.0,,OZON
/product/apsara-braslet-pletenyy-982298388/?at=z6tOz7RylcwpPOA3s2OQr4pUEYxER9COLlAO6hP7Aw6D&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Apsara Браслет плетеный,,False,492,1200,−59%,,,,OZON
/product/braslet-strekoza-collection-iz-naturalnogo-tsvetnogo-perlamutra-1512329720/?at=RltyXxrp9hr3KG2KSMLx2oDToGYpOEfAD499XCXVv6QJ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет STREKOZA COLLECTION из натурального цветного перламутра,,False,2881,6120,−52%,4.6,18.0,,OZON
/product/zhenskiy-braslet-na-ruku-iz-iskusstvennogo-zhemchuga-1585698837/?at=w0tgn2L4MhGLrxDQS56mkY9cnB7g9ZUWymLY8uoEzv4O&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Женский браслет на руку из искусственного жемчуга,,False,1232,3500,−64%,4.9,1304.0,,OZON
/product/braslet-zhenskiy-iz-naturalnyh-kamney-agat-s-zhemchugom-1252777709/?at=r2t4OWAzKCxzwkY8c7P49lc3EqlO0iPyOxVjsWA1on2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский из натуральных камней Агат с жемчугом,,False,508,1560,−67%,5.0,16.0,,OZON
/product/braslet-iz-naturalnyh-kamney-haltsedon-i-zheltyy-nefrit-zhemchug-solntsa-1639272190/?at=PjtJnP42Ycp5D4V5u66XxlWuKVJ7EmcZWEmj1IAoDwnr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из натуральных камней халцедон и желтый нефрит ""Жемчуг солнца""",,False,462,2655,−82%,5.0,1.0,,OZON
/product/braslet-iz-kamney-1750993403/?at=57tw120zmcVrvAMQfx7jPQrHNRDk19CWlVO7Wc4q7gg8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,996,2500,−60%,4.6,12.0,,OZON
/product/kombinirovannyy-zhenskiy-braslet-s-kultivirovannym-zhemchugom-897117087/?at=qQtJvVOxAcpMW97Vuj0WVG6U13Q9GQUyoK5LXHpyByrQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Комбинированный женский браслет с культивированным жемчугом,,False,4623,12118,−61%,4.9,27.0,,OZON
/product/one-secret-jewelry-braslet-iz-kamney-1344956581/?at=PjtJnP42Yck9D7MVT3RZXpzTxMmVMyuG18pOZUAL9Nlk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,ONE SECRET jewelry Браслет из камней,,False,1205,3800,−68%,5.0,4.0,,OZON
/product/braslet-so-vstavkami-1018485837/?at=99trjDm6ytKJl5ODs1P8106C4q9PEzSz5pWD3Hr4GyxD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет со вставками,,False,415,1990,−79%,3.5,6.0,,OZON
/product/braslet-s-naturalnymi-kamnyami-agat-kultivirovannyy-zhemchug-1703727432/?at=NOtwpzNQKcg5LppjHR3WQpLFqX05E8hpnv6w1sLpY5mB&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с натуральными камнями агат,культивированный жемчуг",,False,1473,2600,−43%,5.0,28.0,,OZON
/product/braslet-ukrashenie-na-ruku-naturalnyy-kamen-rechnoy-zhemchug-1720844240/?at=x6tPjzJg6CAlXWA1fR0XBrOUZ1Kmw5ixNr8L1swxgVoW&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет украшение на руку натуральный камень речной жемчуг,,False,240,560,−57%,5.0,1.0,,OZON
/product/braslet-iz-zhemchuga-mayorka-saturn-02-864-masterskaya-krutovyh-1378304190/?at=57tw120zmcxpYw4pfMmXVJQIwVyWYLIRR3JJpt58JBZj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет из жемчуга Майорка ""Сатурн"" 02-864;Мастерская Крутовых",,False,460,1950,−76%,4.9,49.0,,OZON
/product/braslet-gemsplanet-iz-chernogo-zhemchuga-iz-naturalnyh-kamney-1548343816/?at=Z8tXY0MwZhNl2Y5DfEgGA1GtzQB2zNuK4qErVirokGgA&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет GemsPlanet из черного жемчуга, из натуральных камней",,False,2334,3700,−36%,5.0,15.0,,OZON
/product/braslet-bezrazmernyy-iz-kultivirovannogo-zhemchuga-i-gematita-1421286310/?at=GRt296JPxIkOJ66wf6qR1AGTpRv2wZij4Yk56TXWoJpx&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет безразмерный из культивированного жемчуга и гематита,,False,664,2100,−68%,5.0,36.0,,OZON
/product/roskosh-zolota-braslet-kaholong-rauhtopaz-zhemchug-kultivirovannyy-braslet-iz-naturalnyh-kamney-1305422065/?at=qQtJvVOxAcpA2PL3fwlmGM9cmGDVq9Fwj2gvlHp8QGwy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,РОСКОШЬ ЗОЛОТА / Браслет кахолонг раухтопаз жемчуг культивированный / браслет из натуральных камней,,False,660,2490,−73%,4.9,243.0,,OZON
/product/braslet-na-nogu-iz-zhemchuzhnogo-bisera-1768987445/?at=NOtwpzNQKcEAXm1OIBkzRVRiAGDk7LHXNOR5rs6VJqEJ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на ногу из жемчужного бисера,,False,329,2400,−86%,,,,OZON
/product/l-attrice-braslet-iz-kamney-208240958/?at=nRtrVkG10tvRZEg4fK3yqNLswvw7MMhy9vVEpsn2QON8&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,L'attrice Браслет из камней,,False,1473,5190,−71%,,,,OZON
/product/braslet-cherno-belyy-s-zhemchugom-mayorka-minimalizm-1285192223/?at=J8tgoV82GhkK8WyLCRMXpLlfLEWoXvTPDq2Rfk9ZG57&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет чёрно-белый с жемчугом (майорка) Минимализм,,False,297,950,−68%,5.0,2.0,,OZON
/product/braslet-na-nogu-anklet-s-zhemchuzhinoy-1559868540/?at=mqtkq957wFLk0VlFlRn808hqzkz7gtm2jlD8Twwzok&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на ногу анклет с жемчужиной,,False,921,3100,−70%,5.0,47.0,,OZON
/product/roskosh-zolota-braslet-zhenskiy-iz-yantarya-i-rozovogo-kvartsa-1747935729/?at=83tBgEjAVuEjrjz3HK6GMZHpgZpqqfmzxz8ntvV3L4w&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Роскошь ЗОЛОТА/Браслет женский из Янтаря и Розового Кварца,,False,523,7150,−92%,4.9,58.0,,OZON
/product/braslet-iz-kamney-518374841/?at=MZtvY75LKhoLzn1nh2GXKWOtQx9rl9i5AZplXUN9Lr3z&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,364,2700,−86%,4.1,14.0,,OZON
/product/braslet-mayorka-8-261797894/?at=99trjDm6ytoLDVBNFxL2q2GcBBWgAyizx36lYfNEx1Xp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет ""Майорка 8""",,False,550,1380,−60%,4.2,7.0,,OZON
/product/braslet-s-naturalnymi-kamnyami-agat-yashma-765433860/?at=99trjDm6ytwroYQAFWp7Y6RCmk1Ngxiy9glVLhvO2pZo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с натуральными камнями агат, яшма",,False,1285,2070,−37%,4.9,72.0,,OZON
/product/braslet-naturalnyy-amazonit-zhemchug-1566825787/?at=GRt296JPxIL5W9z0IO2nm4vHBZNOnyC5O5gwJS8gJ3yM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет натуральный амазонит жемчуг,,False,1615,2650,−39%,5.0,1.0,,OZON
/product/braslet-zhenskiy-na-ruku-s-naturalnymi-kamnyami-1348968785/?at=qQtJvVOxAcMZZN53CoRwxkBULD3q8nIwG5DgPsp14vlr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский на руку с натуральными камнями,,False,542,1950,−72%,4.9,52.0,,OZON
/product/braslet-zhenskiy-iz-naturalnogo-kamnya-gematit-dlya-devochki-s-sharmami-bizhuteriya-na-ruki-1122255699/?at=WPtN8VjQ7slDPpqDTPKgnP1fgqZqroiGJX9YjtPr867G&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский из натурального камня гематит для девочки с шармами, бижутерия на руки",,False,250,1000,−75%,4.4,10.0,,OZON
/product/braslet-iz-kultivirovannogo-rechnogo-zhemchuga-i-naturalnogo-kamnya-granata-1122960496/?at=MZtvY75LKh0PJ7owtDzYw52CoVwJXoUBp4kGrs3p9D53&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из культивированного речного жемчуга и натурального камня граната,,False,2028,3700,−45%,5.0,11.0,,OZON
/product/jewelry-a-vento-braslet-iz-lazurita-i-zhemchuga-naturalnogo-dlina-19-sm-1829767173/?at=Y7tjXw3vRc9KkMMpSqRQVOviEqPV2PU27NjzjCkYjmMM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Jewelry a vento Браслет из лазурита и жемчуга натурального, длина 19 см.",,False,2533,4900,−48%,4.9,259.0,,OZON
/product/anklet-iz-naturalnyh-kamney-illusion-turmalin-i-zhemchug-1618945913/?at=Z8tXY0MwZhqYNyEc29xn8jcARRB29ipGKJ0RS0vp74N&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Анклет из натуральных камней Illusion турмалин и жемчуг,,False,878,2749,−68%,4.7,43.0,,OZON
/product/anklet-iz-naturalnyh-kamney-illusion-turmalin-i-zhemchug-1618945913/?at=J8tgoV82GhvEqP3Xiw9Zl4KSOMgo20Ilr23ZgtWp7Ko&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Анклет из натуральных камней Illusion турмалин и жемчуг,,False,878,2749,−68%,4.7,43.0,,OZON
/product/braslet-na-nogu-tsepochka-iz-naturalnogo-zhemchuga-1580351215/?at=46tRxqJnNCQv2GNRHgjXpO4inPvo9of3874M7c0pxvQy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на ногу, цепочка из натурального жемчуга",,False,1212,2800,−56%,5.0,9.0,,OZON
/product/jewelry-a-vento-braslet-zhenskiy-iz-naturalnyh-kamney-chernyy-agat-zhemchug-naturalnyy-dlina-17-sm-1674902903/?at=28t0Qgk4qh0PA21RIOmPD5NFYZQrg9izwy861F5B8QrM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Jewelry a vento Браслет женский, из натуральных камней, черный агат, жемчуг натуральный, длина 17 см.",,False,2244,4794,−53%,4.9,259.0,,OZON
/product/braslet-na-nogu-iz-meditsinskogo-splava-goldengala-braslet-universalnyy-na-nogu-na-ruku-zhenskaya-1566453757/?at=r2t4OWAzKC27m6AlIoAPZLQFE0xBJDuo2yElqHqg38XG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на ногу из медицинского сплава,Goldengala,браслет универсальный на ногу, на руку, женская бижутерия, браслет с жемчугом",,False,302,2500,−87%,4.8,134.0,,OZON
