product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/braslet-iz-naturalnyh-kamney-granat-939665097/?at=83tBgEODqhZyQ36JuoL2xJJS4AgqPLCkpLKAnC9V6q2W&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней. Гранат,,False,476,821,−42%,4.8,824.0,,OZON
/product/braslet-iz-naturalnyh-kamney-s-serdechkom-1849862038/?at=x6tPjzmnvs4L5KJ9UYOMm6qfq3KwMKSAZJyJ2TmyGzDk&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней с сердечком,,False,638,2333,−72%,4.9,289.0,,OZON
/product/anagratia-braslet-iz-kamney-1706823861/?at=J8tgoVp3wIOrgMXEINM2nDZFZwVWlOc3Lwv04uk3QXw9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Anagratia Браслет из камней,,False,875,3750,−76%,4.9,6.0,,OZON
/product/braslet-iz-naturalnogo-neobrabotannogo-kamnya-na-rezinke-nefrit-807052179/?at=GRt296WK4ipl2VWACo1rmW4fVDAkr5uGJ3powCgBk84j&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального необработанного камня на резинке/нефрит,,False,1088,3500,−68%,5.0,250.0,,OZON
/product/braslet-iz-kamney-1708392607/?at=jYtZ0VlKmSRg3xWgirNVrARhZAgZ2lsGA7MO4CvxqGOM&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,69,186,−62%,5.0,41.0,,OZON
/product/braslet-iz-naturalnogo-ametista-1624425541/?at=Z8tXY0PrgH6LErDpiRpQlW7HBDPVkqUWKxA2WHr9VgR2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального аметиста,,False,809,2200,−63%,4.8,16.0,,OZON
/product/braslet-iz-naturalnyh-kamney-zhenskiy-muzhskoy-shungita-i-peyzazhnoy-yashmy-s-businoy-dzi-1654636606/?at=LZtl27Ny9fMgggnMI81G6xQc9zgoWyfwwBlBJf0YNNEZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней женский / мужской Шунгита и пейзажной Яшмы с бусиной Дзи девять глаз,,False,569,2420,−76%,4.9,132.0,,OZON
/product/magiya-ukrasheniy-braslet-iz-kamney-1607294862/?at=ywtA3p6qoTPROR42SVr7wkDtX6ERqmhzrO4v4tzvQMVL&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Магия украшений Браслет из камней,,False,1030,4900,−78%,4.8,454.0,,OZON
/product/braslet-zhenskiy-spiral-s-naturalnymi-kamnyami-1182834625/?at=A6tG58rLOcqQxyQZSloyA4OIvj2M3mc6gy1N8slr223B&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет женский спираль с натуральными камнями .,,False,1579,2180,−27%,4.9,85.0,,OZON
/product/braslet-iz-naturalnyh-kamney-s-runoy-nautiz-1849862047/?at=DqtDZyjNAsLDK0zPFwnAEYWCyNQ5q8T9lz88KiPVD6L&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней с руной Наутиз,,False,638,4000,−84%,4.9,289.0,,OZON
/product/braslet-na-ruku-s-naturalnym-malahitom-1564769759/?at=WPtN8VzRqCE05XvEUD5o54qcxzYNmmSW3lOQrIW866zP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет на руку с натуральным малахитом,,False,1225,2800,−56%,5.0,30.0,,OZON
/product/zhenskiy-braslet-iz-naturalnyh-kamney-tridakna-agat-govlit-1766857641/?at=XQtkZWBVKhg1G67KsoRyVogF7mylrmIQwD7LJCoQ34PE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"женский браслет из натуральных камней, тридакна, агат, говлит",,False,939,2200,−57%,5.0,194.0,,OZON
/product/braslet-na-ruku-iz-golubogo-agata-sapfirina-naturalnyy-kamen-1718478080/?at=PjtJnPv8Xcx9YN82i8koy15F77z9VvHZBEYLZTmN6wE3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет на руку из голубого агата (сапфирина). Натуральный камень.,,False,371,2000,−81%,4.9,226.0,,OZON
/product/braslet-iz-kamney-1538326047/?at=83tBgEODqhoML4PKI66K0ZMhZZDYxZSWqD2AEfzJM1qp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,69,282,−75%,4.8,317.0,,OZON
/product/braslet-iz-granata-diametr-kamnya-4-mm-razmer-izdeliya-17-sm-5-sm-dobor-iz-tsepochki-1628028306/?at=A6tG58rLOcR6GzRwfxX3yYwsPlZw0SM1YpzATD8l5y4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из Граната - диаметр камня 4 мм. размер изделия 17 см. + 5 см. добор из цепочки - женское украшение на руку,,False,1109,2200,−49%,4.8,585.0,,OZON
/product/braslet-iz-busin-naturalnyh-kamney-hrizopraz-1760228805/?at=16tLXln2GsLx0oq9ipGA3kvtzz6lpgTol1EXnFYARl51&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из бусин натуральных камней Хризопраз,,False,620,1422,−56%,4.9,110.0,,OZON
/product/braslet-iz-kamney-1759272701/?at=MZtvY7xM3s7Vn5OAh0N26rXtDkz0J2hrkXGkGt3xXDq2&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,834,4200,−80%,5.0,1.0,,OZON
/product/braslet-iz-naturalnyh-kamney-sardoniks-10mm-1088171249/?at=nRtrVklADT21K4r2FV9YGoRFWYQvzyHJ1g7jLFDyX54N&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней Сардоникс 10мм,,False,517,1350,−61%,5.0,87.0,,OZON
/product/braslet-klassika-6mm-iz-naturalnogo-kamnya-gematit-na-rezinke-942913125/?at=OgtEkM5zxsP33DnVT6g4072TN83O6vsVOM8YJFzG45gV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 6мм, из натурального камня Гематит, на резинке",,False,490,1390,−64%,4.8,393.0,,OZON
/product/nimbus-braslet-iz-naturalnogo-ametista-1760743671/?at=K8tZk68zWSZNM5o1C9y8nOJCLmMAZjfz7BOMwij6BlV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Nimbus/ браслет из натурального Аметиста,,False,849,2016,−57%,4.8,12.0,,OZON
/product/braslet-klassika-6mm-iz-naturalnogo-korichnevogo-matovogo-afrikanskogo-agata-na-rezinke-1008619163/?at=pZtpZ7Q1oTVYXA2vI7rDXgnsjQz9qQsXwg2O9HkZq8NA&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет ""Классика"" 6мм, из натурального коричневого, матового африканского агата, на резинке",,False,469,1490,−68%,4.8,149.0,,OZON
/product/granatovyy-braslet-iz-naturalnyh-kamney-zhenskiy-na-ruku-crumble-bez-zamka-avtorskaya-868691156/?at=nRtrVklADTrMrlQ9HEk1yQVtzm4XAGUDkjNMkSg7V3Q4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Гранатовый браслет из натуральных камней женский на руку Crumble без замка, авторская бижутерия, украшение в фирменной коробке - подарок для девушек и женщин",,False,330,829,−60%,4.8,1909.0,,OZON
/product/braslet-iz-naturalnyh-kamney-na-ruku-iz-unakita-zhenskiy-muzhskoy-ukrashenie-iz-busin-976555325/?at=83tBgEODqhVBE1XRIYQl1OxTrXLWPjt7WW3m1trPpy5r&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней на руку из унакита/Женский, мужской/Украшение из бусин",,False,444,2290,−80%,4.9,2042.0,,OZON
/product/braslet-zhelaniy-braslet-iz-kamney-1464259650/?at=79tnYwE4NH3VRPBt8n5EywhxXYyvHNVq5O3t8gnP66&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет желаний Браслет из камней,,False,293,2400,−87%,5.0,3.0,,OZON
/product/roskosh-zolota-braslet-s-naturalnymi-agatami-828275486/?at=ywtA3p6qoTnKKYL2fAr6llzH5MlKmcXWrkBPsJA32Mw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет с натуральными агатами,,False,404,1990,−79%,4.8,3121.0,,OZON
/product/braslet-na-ruku-zhenskiy-iz-naturalnyh-kamney-crumble-chernyy-agat-na-rezinke-ukrashenie-v-1669075398/?at=r2t4OWwPZixW3kk6sABnD0rSm1nrmhPG734vhLEVykK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет на руку женский из натуральных камней Crumble черный агат на резинке, украшение в подарок девушке",,False,401,829,−51%,4.8,1909.0,,OZON
/product/braslet-iz-naturalnyh-kamney-na-ruku-iz-sodalit-zhenskiy-muzhskoy-ukrashenie-iz-busin-976534836/?at=MZtvY7xM3sknok0DtQPAQ5vTJq8J0yuDVpj55IAmzlx0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет из натуральных камней на руку из содалит/Женский, мужской/Украшение из бусин",,False,534,2290,−76%,4.9,2042.0,,OZON
/product/neonoly-braslet-iz-kamney-1200611683/?at=ywtA3p6qoTNXoNRDH0Apx8Wfr7B2gQFlG3wLMuxzlrMV&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,NEONOLY Браслет из камней,,False,400,2470,−83%,4.8,1527.0,,OZON
/product/braslet-iz-naturalnyh-kamney-akvamarin-1221628274/?at=OgtEkM5zxskNn4nJC5746B2hA2p2VT7YA62BTEjNkvz&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней. Аквамарин,,False,454,784,−42%,4.7,651.0,,OZON
/product/braslet-so-vstavkami-1329669899/?at=OgtEkM5zxs5VKW84FVvllG7CG51k2xI9NLWqoU6QZN42&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет со вставками,,False,431,1298,−66%,5.0,18.0,,OZON
/product/roskosh-zolota-braslet-iz-agatov-i-sherla-braslet-iz-naturalnyh-kamney-1555012469/?at=vQtrZROp8TZwoL1pTNZ4DwXhRymrBXILz1YpvHpq8BDR&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА Браслет из агатов и шерла / Браслет из натуральных камней,,False,877,2990,−70%,4.9,82.0,,OZON
/product/braslet-gemsplanet-s-chernym-turmalinom-zhenskiy-naturalnyy-kamen-sherl-1565208346/?at=gpt4JDPOyiQnOLXOIvEDM8kuW1nKgC1YGpm9i6KD5oO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет GemsPlanet с черным турмалином женский, натуральный камень шерл",,False,590,980,−39%,4.8,181.0,,OZON
/product/ukrasheniya-plaza-braslet-1666805652/?at=MZtvY7xM3s058YM8hxY38pNh088BwVs9AYY7phB12GOE&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,УКРАШЕНИЯ ПЛАЗА Браслет,,False,872,1500,−41%,4.8,96.0,,OZON
/product/stone-chain-braslet-iz-kamney-1700470306/?at=A6tG58rLOckPwXZWCxGp4nxsLolL8XfG0DwLQtqwm7N6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Stone Chain Браслет из камней,,False,903,5000,−81%,4.9,414.0,,OZON
/product/braslet-iz-kamney-1484654695/?at=vQtrZROp8TJ5D0ZkCXJ7mVmsn2JQ3uRmWwOhBM09q4&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,92,334,−72%,4.9,2952.0,,OZON
/product/braslet-iz-kamney-1484654887/?at=08tYzpJqBc8XxjNQfP6j8V5f0ZoGVmHrAO1v0UJ83zW7&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,123,334,−63%,4.9,2952.0,,OZON
/product/braslet-iz-kamney-1538355117/?at=PjtJnPv8XcgDEKoYCRg4X0rTQqy4QEcxM36EQuGqNprr&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,103,300,−65%,4.9,1219.0,,OZON
/product/braslet-iz-naturalnyh-kamney-c-obsidianom-i-sandalom-1786759789/?at=w0tgn20JxIXNJlOBfJkPwl9Hln2qoDhP1oYnquD61L3p&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней c обсидианом и сандалом,,False,1093,4700,−76%,4.8,23.0,,OZON
/product/roskosh-zolota-braslet-malahit-izumrud-deklassirovannyy-braslet-iz-naturalnyh-kamney-1387290862/?at=6WtZJqVjmSm60pygiAVm3nKHYoxJGQCNY4Y5ztYo9086&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,РОСКОШЬ ЗОЛОТА / Браслет малахит изумруд деклассированный / Браслет из натуральных камней,,False,345,1290,−73%,4.8,1073.0,,OZON
/product/braslet-iz-kamney-1510719765/?at=nRtrVklADTJ1W3Vvi09GxwAFzlWLxwSyOJkX3i5PgRoK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,69,353,−80%,4.9,351.0,,OZON
/product/nunomoory-braslet-iz-kamney-1200825739/?at=oZt6mQljYIonwrz3tk3906vcVwYBZkcl94VqYHwWJmzy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,NunoMoory Браслет из камней,,False,241,970,−75%,4.7,200.0,,OZON
/product/braslet-iz-kamney-1484656853/?at=Vvtz8Y0NyFjgq1BEIELp4XjtDVn1xQUG4m42muYMxZlZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из камней,,False,80,263,−69%,4.9,2952.0,,OZON
/product/braslet-iz-naturalnyh-kamney-turmalin-10-mm-1403760087/?at=79tnYwE4NHN2NlwcgB5KpOFlEQXy0Up6yMQpSQAgkjo&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натуральных камней: турмалин 10 мм,,False,972,2870,−66%,4.8,425.0,,OZON
/product/braslet-iz-naturalnogo-kamnya-flower-agate-8-8-1853435505/?at=MZtvY7xM3sKMPDzXhEqz2MVUXGrmzxtvKwAYmCYP7ov&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет из натурального камня Flower agate 8*8,,False,521,1960,−73%,4.8,149.0,,OZON
/product/braslet-parnyy-iz-naturalnyh-kamney-derevo-zhizni-1270245550/?at=Z8tXY0PrgHKKzjZ5tny4yJnSGWyk1Nc59VDNquN9lVEO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет парный из натуральных камней Дерево жизни,,False,736,1950,−62%,4.8,1299.0,,OZON
/product/braslet-dlya-streltsa-iz-naturalnogo-rozovogo-kvartsa-v-podarochnoy-upakovke-obereg-iz-busin-na-ruku-1704688216/?at=J8tgoVp3wIJPP6zS8DPNgJFGQ3YYqcWkMnW6s4G6VkY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,Браслет для Стрельца из натурального Розового кварца в подарочной упаковке / Оберег из бусин на руку / Браслет Знак Зодиака Стрелец,,False,527,1890,−72%,4.9,1185.0,,OZON
/product/braslet-muzhskoy-iz-naturalnyh-kamney-s-runoy-fehu-zhenskiy-1757377025/?at=Y7tjXwkElsZvE93LC3MvQqMh38BBoVhNZ7RJgtyv0R9&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC%D0%B8+%D0%BA%D0%B0%D0%BC%D0%BD%D1%8F%D0%BC%D0%B8,"Браслет мужской из натуральных камней с руной Феху, женский",,False,998,3550,−71%,4.9,376.0,,OZON
