product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/subota-shampun-dlya-volos-250-ml-1679950489/?_bctx=CAYQ7oRS&at=DqtDZyK4jCpZJwnQF43mOqztAkQLB5UGw2QyATPlwYk7,"Subota Шампунь для волос, 250 мл",,False,1082.0,3900.0,−72%,4.9,69.0,6 марта,SL
/product/velotrenazher-mini-dlya-ruk-i-nog-dlya-doma-getactive-es-8102-g-seryy-kompaktnyy-domashniy-1269808458/?_bctx=CAYQ7oRS&at=28t0QgJMKCWkwXADi2GOVPxuN5RJrYSW0Vp7YUgQ8P0w,"Велотренажер мини для рук и ног для дома GetActive ES-8102-G серый, компактный домашний кардиотренажер напольный",,False,1010.0,2990.0,−66%,4.9,4953.0,Завтра,SL
/product/xiaomi-smartfon-redmi-14c-8-256-gb-8-256-gb-chernyy-chernyy-matovyy-1849282615/?_bctx=CAYQ7oRS&at=46tRxqQXYsQkVgy2HXkryY9hKzvDj4cjB7gYMFqD94g9,"Xiaomi Смартфон Redmi 14C 8/256 GB 8/256 ГБ, черный, черный матовый",Xiaomi,True,14574.0,69999.0,−79%,4.9,1285.0,Завтра,SL
/product/syvorotka-dlya-litsa-antivozrastnaya-vitaminnyy-kompleks-30-ml-kosmoteros-kosmoteros-1720746787/?_bctx=CAYQ7oRS&at=OgtEkM9W5cY9Dv74cW1jEYQF7Lz8OySOwNy4LHE3D3px,"Сыворотка для лица антивозрастная ""Витаминный комплекс"" 30 мл Kosmoteros (Космотерос)",Kosmoteros Professionnel,False,1185.0,2873.0,−58%,5.0,14.0,7 марта,SL
/product/pagraer-smartfon-c55-pro-russkaya-versiya-set-4g-bolshoy-6-8-dyuymovyy-hd-ekran-protivoudarnaya-1828459499/?_bctx=CAYQ7oRS&at=lRt6lj5QOfm8n4LzhPOW5yETv1JqR8uN7OY9OTAO4vN,"PAGRAER Смартфон C55 Pro русская версия, сеть 4g, большой 6.8-дюймовый HD-экран, противоударная и водонепроницаемая защита, мощные игровые функции, гибкие возможности фотосъемки, длительное время автономной работы, отличный подарок, сенсорный телефон,Spark,M6,Ростест (EAC) EU 6/128 ГБ, черный матовый, черный",PAGRAER,False,5439.0,20000.0,−72%,4.7,70.0,6 марта,SL
/product/plate-i-love-shopping-162203552/?_bctx=CAYQ7oRS&at=XQtkZWywBcM4DKW6Cyw1DjGFonlLv3U6kpWMnCBL5G9v,Платье I LOVE SHOPPING,I LOVE SHOPPING,False,1349.0,9500.0,−85%,4.8,314.0,6 марта,SL
/product/green-man-zhidkoe-mylo-5000-ml-1787545013/?_bctx=CAYQ7oRS&at=vQtrZRjQOTlRP8vxuDyX5RjulJpX6DHYr8N95tyY5NqA,GREEN MAN Жидкое мыло 5000 мл,,False,526.0,2537.0,−79%,4.8,76.0,10 марта,SL
/product/bulonnitsy-s-ruchkami-dlya-supa-luminarc-vkusnyy-supchik-15-sm-480-ml-3-sht-1146342545/?_bctx=CAYQ7oRS&at=z6tOz7p58c2W3oN9SDN1wXH1p1xKwi9mWy2MfVo0r2G,"Бульонницы с ручками для супа Luminarc Вкусный супчик, 13,5 см, 560 мл, 3 шт",,False,597.0,1890.0,−68%,4.9,2014.0,Завтра,SL
/product/lounge-line-gel-dlya-dusha-zhenskiy-s-aromatom-sandala-i-yagod-1000-ml-1762889636/?_bctx=CAYQ7oRS&at=57tw12QBgc4OVM8Gcz1JD3LSj3P1N0F43xlJEu2W0PEo,"LOUNGE Line Гель для душа женский с ароматом сандала и ягод, 1000 мл",,False,399.0,1999.0,−80%,4.8,1678.0,Завтра,SL
/product/balzam-intensivnyy-lipobeyz-dlya-suhoy-i-atopichnoy-kozhi-zashchita-ot-holoda-vetra-i-moroza-150ml-1319056465/?_bctx=CAYQ7oRS&at=A6tG583krcZqMYgVuXYrAw0i5E0g3iN4Qno3c0Omzxm,"Бальзам интенсивный ЛИПОБЕЙЗ для сухой и атопичной кожи, защита от холода, ветра и мороза 150мл",,False,662.0,1579.0,−58%,4.9,1261.0,За 2 часа,SL
/product/tonik-dlya-litsa-dlya-zreloy-kozhi-uvlazhnenie-885537455/?_bctx=CAYQ7oRS&at=Z8tXY0VJPsXmvXMxf6O8Gk9hQK7qBRSOlXvD3c9lVPQp,Тоник для лица для зрелой кожи увлажнение,,False,271.0,1440.0,−81%,4.9,909.0,Завтра,SL
/product/ne-gotova-v-30-kniga-dlya-zhenshchin-beremennost-rody-mayorova-katya-1770966302/?_bctx=CAYQ7oRS&at=LZtl27p6NHmjlq3jHmLqJqkf2PWvjNhgZQDv2TY6pyoX,"Не готова в 30 / Книга для женщин, беременность, роды | Майорова Катя",,False,343.0,895.0,−61%,4.7,26.0,Завтра,SL
/product/fami-shampun-dlya-volos-vosstanavlivayushchiy-s-gialuronovoy-kislotoy-vitaminom-e-i-keratinom-1667539828/?_bctx=CAYQ7oRS&at=99trjDgGRTBX1lXZTwQko3Gfm6RXkMSKG91jVuWO4pW6,"FAMI, шампунь для волос восстанавливающий с гиалуроновой кислотой, витамином Е и кератином, 1000 мл",,False,405.0,3247.0,−87%,4.9,109.0,Завтра,SL
/product/myagkaya-igrushka-neveroyatnaya-korobka-sprunki-venda-incredibox-sprunki-wenda-1809571307/?_bctx=CAYQ7oRS&at=79tnYwxDEIPANRvVuo4YPO2fMPp4gI8W3J7pU7rNxNA,Мягкая игрушка Невероятная коробка Спрунки Венда / Incredibox Sprunki Wenda,,False,252.0,452.0,−44%,4.0,2.0,1 апреля,SL
/product/kostyum-klassicheskiy-chica-chic-1744458630/?_bctx=CAYQ7oRS&at=6WtZJqA5VcmryqyVc1gXX1hp8XB2jsN97p58Cz6KnAj,Костюм классический CHICA Chic,,False,3898.0,13875.0,−71%,5.0,62.0,Завтра,SL
/product/dzhinsy-streetdnk-1713341861/?_bctx=CAYQ7oRS&at=46tRxqQXYsLBWM1Xh6pl6QMT9zlVAKH1KJVz3U0X99ly,Джинсы StreetDNK,,False,2916.0,18000.0,−83%,4.9,641.0,Завтра,SL
/product/pintset-skoshennyy-uzkiy-serebristyy-686544638/?_bctx=CAYQ7oRS&at=pZtpZ7NYQh92AZn0c137GLjUXjBo6qSLGpzD1FJyGZyn,"Пинцет скошенный узкий, серебристый",,False,86.0,179.0,−51%,4.6,6899.0,Завтра,SL
/product/naushniki-besprovodnye-s-mikrofonom-bluetooth-usb-type-c-naushniki-dlya-ios-android-s-1813293743/?_bctx=CAYQ7oRS&at=08tYzpD1JcwNxwN6cLJM4RPu0M3WO5i6YJy2WclODDrD,"Наушники беспроводные с микрофоном, Bluetooth, USB Type-C,наушники для iOS/Android с экраном черное",,False,1424.0,5999.0,−76%,4.9,2394.0,Завтра,SL
/product/skovoroda-s-kryshkoy-24-sm-s-antiprigarnym-pokrytiem-s-fiksirovannoy-ruchkoy-scovo-stone-pan-1626058662/?_bctx=CAYQ7oRS&at=gpt4JDxMPSNR4NkKIR0484RcQ1xkw4HW1O7DRi2E0MmR,Сковорода с крышкой 24 см с антипригарным покрытием с фиксированной ручкой SCOVO Stone Pan,Оригинал,False,1512.0,3699.0,−59%,4.9,1424.0,Завтра,SL
/product/gel-dlya-dusha-neistovyy-tsitrus-980-ml-1549123890/?_bctx=CAYQ7oRS&at=J8tgoVmNpc2wvw1OFlGkE4PszVkklMCg8JyKzhAR0rWV,Гель для душа НЕИСТОВЫЙ ЦИТРУС 980 мл.,Стало дешевле,False,500.0,1999.0,−74%,4.8,497.0,6 марта,SL
/product/bysong-sumka-na-plecho-kross-bodi-936741200/?_bctx=CAYQ7oRS&at=WPtN8VgJzIEk0RposJK1x25s912Rr4Io8NyvjSzj6pp7,bySong Сумка на плечо кросс-боди,,False,1173.0,4570.0,−74%,4.7,1148.0,Завтра,SL
/product/botilony-salamander-1690312205/?_bctx=CAYQ7oRS&asb2=VUlg8UYzAkYu2W1bwL_vw4PuffmdrDKcRifNakVqbu5TzKPN2hDRsyJ8c_bvN8kKrWnxIk8qynkqjwVjP4jO-w,Ботильоны SALAMANDER,SALAMANDER,True,,,,4.9,60.0,Похожие,SL
/product/oriflame-tualetnaya-voda-oh-sweet-dulce-de-leche-50-ml-1469824309/?_bctx=CAYQ7oRS&at=08tYzpD1JcONp4n3iQqq5lQhqNyV8LImWVzngCLMogkE,Oriflame Туалетная вода OH! SWEET DULCE DE LECHE 50 мл,,False,1032.0,2200.0,−53%,4.9,180.0,9 марта,SL
/product/structura-sprey-termozashchita-dlya-uplotneniya-i-bleska-vseh-tipov-volos-150-ml-1211290271/?_bctx=CAYQ7oRS&at=mqtkq9KO1cwE7EyQU9voVXvtZlQWKZC1AWYnWU6E88GK,"STRUCTURA/ Спрей-термозащита для уплотнения и блеска всех типов волос, 150 мл",,False,310.0,780.0,−60%,4.8,837.0,Послезавтра,SL
/product/ecolatier-mylo-dlya-ruk-myagkost-i-nezhnost-460-ml-1419160216/?_bctx=CAYQ7oRS&at=NOtwpzr4Vc3nZBWlIWJQQOVCxoWExGtkKO2nQso790v7,"ECOLATIER / Мыло для рук Мягкость и Нежность, 460 мл",,False,213.0,588.0,−63%,4.9,1103.0,Завтра,SL
/product/bryuki-gloria-jeans-gj-black-1458770887/?_bctx=CAYQ7oRS&at=GRt296pvWiLPgWXwsmkzBAMF2Kx9JKtMo9Z9NFOVvE6,Брюки Gloria Jeans GJ Black,Gloria Jeans,True,505.0,1999.0,−74%,4.8,689.0,Завтра,SL
