product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/roskosh-zolota-braslet-iz-chernogo-zhemchuga-braslet-zhenskiy-1770220065/?at=Z8tXY0MwZhRoB8gWFk95onDhpPEvXqS9G32JZuJr8YN6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Роскошь ЗОЛОТА/Браслет из Черного Жемчуга/Браслет женский,,False,1921.0,19500.0,−90%,4.9,70.0,,WB
/product/braslet-zhenskiy-polimernaya-glina-1800607971/?at=57tw120zmc01g5lcj2qlqLCQDPypOHnNJBmNh42G8wD&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский / полимерная глина,,False,1258.0,2900.0,−56%,,,,WB
/product/braslet-soti-designer-jewerly-s-perlamutrom-pozolota-1243345844/?at=57tw120zmcLgQWPDi6ggAzJT5QXEBzfWkVOB0tOwPmG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет Soti designer jewerly, с перламутром, позолота",,False,2592.0,7400.0,−64%,4.3,31.0,,WB
/product/braslet-tsepochka-1720245549/?at=NOtwpzNQKc7NDxnqs8R80G0CZN0AwYC0Xl38kfx5G1pG&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,657.0,1180.0,−44%,,,,WB
/product/braslet-s-businoy-dzi-ispolnenie-zhelaniya-1791320468/?at=gpt4JDljXCYoN4oJiREyW7oIJMzvpJsjEzzWguQRyoAY&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с бусиной ДЗИ, исполнение желания",,False,2529.0,4800.0,−47%,4.6,3.0,,WB
/product/braslet-s-businoy-dzi-denezhnyy-magnit-1791318879/?at=EqtkjYWzrF03Ql7QsBW5107U8M9g1yflz8Qz5TXkqzqB&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с бусиной ДЗИ, Денежный магнит",,False,2521.0,4900.0,−48%,4.6,3.0,,WB
/product/braslet-zhenskiy-na-ruku-zhemchug-kultivirovannyy-zhenskaya-bizhuteriya-490816524/?at=J8tgoV82GhzlzmMNInADvXqSzXm3pwfP460v9uk4nDgp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский на руку Жемчуг культивированный, женская бижутерия",,False,1206.0,2961.0,−59%,4.8,1277.0,,WB
/product/braslet-tsepochka-1889375653/?at=LZtl27PgxTKGP9MwtKBPkZBFxL37QXh4vE4D3I46plWv&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,2141.0,5715.0,−62%,,,,WB
/product/braslet-tsepochka-1900676314/?at=Z8tXY0MwZh90xPqvhPVKXggTwj0r8qUmADrW3FQQkokl&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,3080.0,8219.0,−62%,,,,WB
/product/braslet-izumrud-deklassirovannyy-zhemchug-mayorika-zhenskiy-braslet-iz-naturalnyh-kamney-1706300193/?at=r2t4OWAzKCB7xozOtzqjo1RI8LRNAEfM5Jvv7hpq3V3l&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет Изумруд деклассированный Жемчуг Майорика/ Женский Браслет из натуральных камней,,False,617.0,4990.0,−87%,4.9,70.0,,WB
/product/braslet-1886585208/?at=k2tovPnRVhGJJVmKh1X2z2OS8QQ6BrHLYZL5lsQ5Wq0Y&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,294.0,310.0,−5%,,,,WB
/product/likoe-braslet-iz-kamney-1863435949/?at=36tWvOmP1TO7pOmVHQBEKkvsZB82XZIGWpY2qhk0mkV3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,LIKOE Браслет из камней,,False,2668.0,4000.0,−33%,,,,WB
/product/braslet-na-nogu-zhenskiy-anklet-iz-zhemchuga-dlina-23-5-sm-ukrasheniya-na-nogu-1195934996/?at=DqtDZyBW2u42roC6LNYogfwxNr1LU3Ej2VgS6n0BZw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет на ногу женский Анклет из Жемчуга, длина 23+5 см, украшения на ногу",Стало дешевле,False,1679.0,4181.0,−59%,4.9,3063.0,,WB
/product/braslet-tsepochka-1884981378/?at=jYtZ0VjwLhp5JQXOFAo612ziEYjrXlFWB8RMBtrYqq1K&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,2417.0,6437.0,−62%,,,,WB
/product/braslet-iz-kamney-1751064157/?at=mqtkq957wFwLZYGLTYg3KxLfjY8XYJC2BvJ2MiARONWv&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,Стало дешевле,False,996.0,3500.0,−71%,4.6,12.0,,WB
/product/jewelry-a-vento-braslet-iz-naturalnyh-kamney-granat-zhemchug-naturalnyy-dlina-19-sm-1674984888/?at=nRtrVkG10tPZ04v4SD5YoDkSEqVlmXI1OYvjDfoEoR2V&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"JEWELRY A VENTO Браслет из натуральных камней, гранат, жемчуг натуральный, длина 19 см.",,False,2405.0,5000.0,−51%,4.9,259.0,,WB
/product/braslet-siyanie-laguny-1875219722/?at=36tWvOmP1T81189YUXVV1YwFDgZAW6TDGrZwBUkgmzjw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет ""Сияние Лагуны""",,False,1258.0,15000.0,−91%,,,,WB
/product/braslet-iz-kamney-1517165806/?at=WPtN8VjQ7sExv1m5S10qgYmfOjnAMYiMPVmzQIZJ8xOZ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1373.0,3500.0,−60%,5.0,35.0,,WB
/product/braslet-soti-designer-jewerly-s-barochnym-zhemchugom-557023886/?at=28t0Qgk4qh91omPPim6ED3ZiV0Kn7YS300YANhl60AxA&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет Soti designer jewerly, с барочным жемчугом",,False,6912.0,15000.0,−53%,4.3,31.0,,WB
/product/braslet-tsepochka-1898058896/?at=46tRxqJnNC8jB78pt3ZDNKOt98QDJnsLGV1RZSqMEp3O&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка,,False,2223.0,5942.0,−62%,,,,WB
/product/balalaika-braslet-iz-kamney-256832564/?at=46tRxqJnNC3oE7KvC4DKOVyiOp8gLEfMB9Op5TolE6wp&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Balalaika Браслет из камней,,False,472.0,6590.0,−92%,5.0,58.0,,WB
/product/braslet-zhenskiy-na-ruku-bizhuteriya-zhemchug-mayorka-dlina-17-5-sm-1557047734/?at=pZtpZ7zJrcx7lNV3FVRDWBzioAYABRHXyKW5ETPRLK5x&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет женский на руку бижутерия Жемчуг Майорка, длина 17+5 см",Стало дешевле,False,416.0,1115.0,−62%,4.9,1157.0,,WB
/product/alan-stone-braslet-411629916/?at=gpt4JDljXCV51379iJVA8NYF52wNXnun4lVV4spJ86oJ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alan Stone Браслет,,False,933.0,5136.0,−81%,5.0,9.0,,WB
/product/alan-stone-braslet-242545215/?at=EqtkjYWzrFYRBy64TY5jN2NcyyNPB9ipBG9lPSw6KkAw&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Alan Stone Браслет,,False,2464.0,13693.0,−82%,5.0,3.0,,WB
/product/braslet-na-ruku-iz-naturalnogo-barochnogo-zhemchuga-793474061/?at=oZt6mQX1NT58QLAlhYVQW7ACRND7QNc631xQ1FgZY8Wn&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет на руку из натурального барочного жемчуга,,False,653.0,4140.0,−84%,4.7,461.0,,WB
/product/braslet-gibkiy-1840703612/?at=99trjDm6ytVMwpwYSYjOoVMuYnVr2QUK7oyMjUG4PMjy&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет гибкий,,False,1100.0,1750.0,−37%,,,,WB
/product/one-secret-jewelry-braslet-iz-busin-1796374162/?at=46tRxqJnNCjkp18Yh55kVv6CvZBD7jSEBQ4WGUK4yBAq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,ONE SECRET jewelry Браслет из бусин,,False,2111.0,3800.0,−44%,,,,WB
/product/braslet-bar-braslet-iz-kamney-1022343400/?at=k2tovPnRVhxjrGW3SQRxj82TKj5DrMip39PNDhPjXrjj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет Bar Браслет из камней,,False,674.0,3250.0,−79%,4.7,74.0,,WB
/product/braslet-1715783630/?at=mqtkq957wFWXgNR0fWqvxPwSnExRWnuOgzln0URQ1rM5&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,1624.0,5000.0,−67%,5.0,2.0,,WB
/product/braslet-iz-kamney-1595465188/?at=pZtpZ7zJrcxj3DXkc7jq97pHWjOEzNFPKP05qHogj7oQ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,870.0,1800.0,−51%,,,,WB
/product/zhenskiy-braslet-na-ruku-iz-naturalnogo-zhemchuga-1574403837/?at=z6tOz7RylcpNjMppsvNwMJ5s6jLjYpTP66mYQir8V4kK&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Женский браслет на руку из натурального жемчуга,,False,1295.0,3500.0,−63%,4.9,1304.0,,WB
/product/braslet-iz-busin-1884273045/?at=RltyXxrp9hV96V79iBB8Z0jUgQ8zuEppqkAuLLn4PB&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из бусин,,False,791.0,1800.0,−56%,,,,WB
/product/braslet-iz-kamney-868461001/?at=pZtpZ7zJrck8L1MkS4jOBkYC7rYq8oikGPk5DuJ9xlAJ&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1230.0,3000.0,−59%,,,,WB
/product/braslet-tsepochka-s-zhemchugom-1845477863/?at=NOtwpzNQKc3BQGQVi11nKljcZ5Xpg1UA3R5D3uZw3w1m&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет цепочка с жемчугом,,False,623.0,1900.0,−67%,5.0,18.0,,WB
/product/braslet-iz-kamney-1210456655/?at=Vvtz8YlEriAWynm9hDPBP86iOXK501t9ov13Gt2N06mA&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,1525.0,4800.0,−68%,,,,WB
/product/braslet-iz-kamney-1686469065/?at=A6tG589Pycn4O6OqcPmJkDPSgGmOlntP0KnZlt604MD3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,992.0,3850.0,−74%,,,,WB
/product/braslet-zhenskiy-iz-naturalnogo-zhemchuga-1747118837/?at=NOtwpzNQKcyoJY4DH0jMYAziyMnMAWhroADrmhxyVPgN&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский из натурального жемчуга,,False,1658.0,6804.0,−75%,,,,WB
/product/braslet-iz-kamney-1685567285/?at=gpt4JDljXCzX3gLLUEKWZDLc03Zk77fq7JMLWhx7KOrj&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из камней,,False,992.0,3850.0,−74%,,,,WB
/product/braslet-1909652222/?at=46tRxqJnNCKr7KvmCL5v7jLCAW9E7wCEgPNENCn7QjQO&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,1930.0,4332.0,−55%,,,,WB
/product/braslet-1909732198/?at=K8tZk6qYghlqNlxqt5p7Mp6Sj7DpW9spMpgqQiGOmjr3&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,2209.0,4964.0,−55%,,,,WB
/product/braslet-1910679255/?at=z6tOz7RylcM0Q0zGcKEP6DySg2oDJ9fZEyp0phzoo07L&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет,,False,2391.0,5364.0,−55%,,,,WB
/product/braslet-iz-sodalita-1760747722/?at=RltyXxrp9hyQyO0QUz7yNk3SGyjNr6sp1AxZVs9EvlOP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет из содалита,,False,355.0,1350.0,−73%,5.0,2.0,,WB
/product/zhenskiy-braslet-na-ruku-iz-iskusstvennogo-zhemchuga-1585698837/?at=LZtl27PgxTqn35gWim24xLqHPxRGOkT5kV1BEhr00ER6&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Женский браслет на руку из искусственного жемчуга,,False,1232.0,3500.0,−64%,4.9,1304.0,,WB
/product/marylen-braslet-iz-kamney-761490961/?at=J8tgoV82Gh5Z698KIR2KlODU01k1DJTonXVNrhX2LRkP&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,MARYLEN Браслет из камней,,False,1329.0,5000.0,−73%,5.0,4.0,,WB
/product/marylen-braslet-iz-kamney-761582952/?at=gpt4JDljXC7WwEERTYyw0MlcPZ0q89sy6YK3MujKZXqq&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,MARYLEN Браслет из камней,,False,1218.0,5000.0,−75%,,,,WB
/product/braslet-zhenskiy-spiral-s-zhemchugom-i-rozovym-kvartsem-964488917/?at=OgtEkMAgVh9l3l6PcpDNrWYINBNgQMSOB0wP9tv830VW&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский спираль с жемчугом и розовым кварцем.,,False,1349.0,1850.0,−27%,4.7,79.0,,WB
/product/marylen-braslet-iz-kamney-761615097/?at=nRtrVkG10t2WG7G1FVolnAMiKv4pmZix3LLjXFZQ4G9n&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,MARYLEN Браслет из камней,,False,1066.0,5000.0,−78%,,,,WB
/product/braslet-s-korallom-i-nefritom-vinograd-1861505324/?at=Y7tjXw3vRc37vngyTrw62ZVhKjE7QFZmWmjYU7GYZg&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,"Браслет с кораллом и нефритом ""Виноград""",Стало дешевле,False,6514.0,9576.0,−31%,,,,WB
/product/braslet-zhenskiy-spiral-s-granatom-i-zhemchugom-1038164283/?at=36tWvOmP1TzZPZM8h9qY35ZfDZVM0rhRZl721f9QY0xX&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет женский спираль с гранатом и жемчугом.,,False,1349.0,1780.0,−24%,4.7,41.0,,WB
/product/braslet-manzheta-1862536097/?at=RltyXxrp9hXw6nN4f76LzZGCPKlKEAhVRP9POHXmk8z0&keywords=%D0%B1%D1%80%D0%B0%D1%81%D0%BB%D0%B5%D1%82+%D1%81+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%BC+%D0%B6%D0%B5%D0%BC%D1%87%D1%83%D0%B3%D0%BE%D0%BC,Браслет манжета,,False,294.0,310.0,−5%,,,,WB
